t,S,I,R
37,0.946078431372549,0.00980392156862745,0.04411764705882353
38,0.9411764705882353,0.00980392156862745,0.049019607843137254
39,0.9411764705882353,0.00980392156862745,0.049019607843137254
40,0.9313725490196079,0.014705882352941176,0.05392156862745098
41,0.9215686274509803,0.014705882352941176,0.06372549019607843
42,0.9215686274509803,0.014705882352941176,0.06372549019607843
43,0.9215686274509803,0.014705882352941176,0.06372549019607843
44,0.9215686274509803,0.014705882352941176,0.06372549019607843
45,0.9215686274509803,0.014705882352941176,0.06372549019607843
46,0.9215686274509803,0.014705882352941176,0.06372549019607843
47,0.9215686274509803,0.014705882352941176,0.06372549019607843
48,0.9215686274509803,0.014705882352941176,0.06372549019607843
49,0.9117647058823529,0.024509803921568627,0.06372549019607843
50,0.9019607843137255,0.03431372549019608,0.06372549019607843
51,0.9019607843137255,0.03431372549019608,0.06372549019607843
52,0.9019607843137255,0.03431372549019608,0.06372549019607843
53,0.8970588235294118,0.03431372549019608,0.06862745098039216
54,0.8921568627450981,0.0392156862745098,0.06862745098039216
55,0.8823529411764706,0.049019607843137254,0.06862745098039216
56,0.8676470588235294,0.06372549019607843,0.06862745098039216
57,0.8627450980392157,0.06862745098039216,0.06862745098039216
58,0.8382352941176471,0.09313725490196079,0.06862745098039216
59,0.7990196078431373,0.1323529411764706,0.06862745098039216
60,0.7892156862745098,0.14215686274509803,0.06862745098039216
61,0.7549019607843137,0.1715686274509804,0.07352941176470588
62,0.7254901960784313,0.20098039215686275,0.07352941176470588
63,0.696078431372549,0.23039215686274508,0.07352941176470588
64,0.6715686274509803,0.2549019607843137,0.07352941176470588
65,0.6323529411764706,0.29411764705882354,0.07352941176470588
66,0.6078431372549019,0.31862745098039214,0.07352941176470588
67,0.5637254901960784,0.3627450980392157,0.07352941176470588
68,0.5392156862745098,0.3872549019607843,0.07352941176470588
69,0.5147058823529411,0.4117647058823529,0.07352941176470588
70,0.47058823529411764,0.45588235294117646,0.07352941176470588
71,0.4411764705882353,0.4852941176470588,0.07352941176470588
72,0.43137254901960786,0.4950980392156863,0.07352941176470588
73,0.4215686274509804,0.5049019607843137,0.07352941176470588
74,0.4117647058823529,0.5098039215686274,0.0784313725490196
75,0.38235294117647056,0.5392156862745098,0.0784313725490196
76,0.36764705882352944,0.553921568627451,0.0784313725490196
77,0.35784313725490197,0.5637254901960784,0.0784313725490196
78,0.3382352941176471,0.5833333333333334,0.0784313725490196
79,0.3088235294117647,0.6127450980392157,0.0784313725490196
80,0.27941176470588236,0.6372549019607843,0.08333333333333333
81,0.2647058823529412,0.6519607843137255,0.08333333333333333
82,0.24509803921568626,0.6715686274509803,0.08333333333333333
83,0.23529411764705882,0.6813725490196079,0.08333333333333333
84,0.21568627450980393,0.7009803921568627,0.08333333333333333
85,0.19117647058823528,0.7254901960784313,0.08333333333333333
86,0.16666666666666666,0.75,0.08333333333333333
87,0.14705882352941177,0.7696078431372549,0.08333333333333333
88,0.1323529411764706,0.7843137254901961,0.08333333333333333
89,0.11764705882352941,0.7990196078431373,0.08333333333333333
90,0.09313725490196079,0.8235294117647058,0.08333333333333333
91,0.08823529411764706,0.8284313725490197,0.08333333333333333
92,0.08333333333333333,0.8333333333333334,0.08333333333333333
93,0.08333333333333333,0.8333333333333334,0.08333333333333333
94,0.08333333333333333,0.8333333333333334,0.08333333333333333
95,0.0784313725490196,0.8382352941176471,0.08333333333333333
96,0.06862745098039216,0.8480392156862745,0.08333333333333333
97,0.06862745098039216,0.8480392156862745,0.08333333333333333
98,0.06862745098039216,0.8480392156862745,0.08333333333333333
99,0.06862745098039216,0.8480392156862745,0.08333333333333333
100,0.06372549019607843,0.8529411764705882,0.08333333333333333
101,0.058823529411764705,0.8578431372549019,0.08333333333333333
102,0.05392156862745098,0.8627450980392157,0.08333333333333333
103,0.05392156862745098,0.8627450980392157,0.08333333333333333
104,0.049019607843137254,0.8676470588235294,0.08333333333333333
105,0.049019607843137254,0.8676470588235294,0.08333333333333333
106,0.049019607843137254,0.8676470588235294,0.08333333333333333
107,0.049019607843137254,0.8676470588235294,0.08333333333333333
108,0.049019607843137254,0.8676470588235294,0.08333333333333333
109,0.049019607843137254,0.8676470588235294,0.08333333333333333
110,0.049019607843137254,0.8676470588235294,0.08333333333333333
111,0.049019607843137254,0.8676470588235294,0.08333333333333333
112,0.049019607843137254,0.8676470588235294,0.08333333333333333
113,0.049019607843137254,0.8676470588235294,0.08333333333333333
114,0.049019607843137254,0.8676470588235294,0.08333333333333333
115,0.049019607843137254,0.8676470588235294,0.08333333333333333
116,0.0392156862745098,0.8774509803921569,0.08333333333333333
117,0.0392156862745098,0.8774509803921569,0.08333333333333333
118,0.0392156862745098,0.8774509803921569,0.08333333333333333
119,0.03431372549019608,0.8823529411764706,0.08333333333333333
120,0.03431372549019608,0.8823529411764706,0.08333333333333333
121,0.03431372549019608,0.8823529411764706,0.08333333333333333
122,0.03431372549019608,0.8823529411764706,0.08333333333333333
123,0.03431372549019608,0.8823529411764706,0.08333333333333333
124,0.03431372549019608,0.8823529411764706,0.08333333333333333
125,0.029411764705882353,0.8872549019607843,0.08333333333333333
126,0.029411764705882353,0.8872549019607843,0.08333333333333333
127,0.029411764705882353,0.8872549019607843,0.08333333333333333
128,0.029411764705882353,0.8872549019607843,0.08333333333333333
129,0.029411764705882353,0.8872549019607843,0.08333333333333333
130,0.029411764705882353,0.8872549019607843,0.08333333333333333
131,0.029411764705882353,0.8872549019607843,0.08333333333333333
132,0.029411764705882353,0.8872549019607843,0.08333333333333333
133,0.029411764705882353,0.8872549019607843,0.08333333333333333
134,0.029411764705882353,0.8872549019607843,0.08333333333333333
135,0.029411764705882353,0.8872549019607843,0.08333333333333333
136,0.029411764705882353,0.8872549019607843,0.08333333333333333
137,0.029411764705882353,0.8872549019607843,0.08333333333333333
138,0.029411764705882353,0.8872549019607843,0.08333333333333333
139,0.029411764705882353,0.8872549019607843,0.08333333333333333
140,0.029411764705882353,0.8872549019607843,0.08333333333333333
141,0.029411764705882353,0.8872549019607843,0.08333333333333333
142,0.029411764705882353,0.8872549019607843,0.08333333333333333
143,0.024509803921568627,0.8921568627450981,0.08333333333333333
144,0.024509803921568627,0.8921568627450981,0.08333333333333333
145,0.024509803921568627,0.8921568627450981,0.08333333333333333
146,0.024509803921568627,0.8921568627450981,0.08333333333333333
147,0.024509803921568627,0.8921568627450981,0.08333333333333333
148,0.024509803921568627,0.8921568627450981,0.08333333333333333
149,0.024509803921568627,0.8921568627450981,0.08333333333333333
150,0.024509803921568627,0.8921568627450981,0.08333333333333333
151,0.024509803921568627,0.8921568627450981,0.08333333333333333
152,0.024509803921568627,0.8921568627450981,0.08333333333333333
153,0.024509803921568627,0.8921568627450981,0.08333333333333333
154,0.024509803921568627,0.8921568627450981,0.08333333333333333
155,0.024509803921568627,0.8921568627450981,0.08333333333333333
156,0.024509803921568627,0.8921568627450981,0.08333333333333333
157,0.024509803921568627,0.8921568627450981,0.08333333333333333
158,0.024509803921568627,0.8921568627450981,0.08333333333333333
159,0.024509803921568627,0.8921568627450981,0.08333333333333333
160,0.024509803921568627,0.8921568627450981,0.08333333333333333
161,0.024509803921568627,0.8921568627450981,0.08333333333333333
162,0.024509803921568627,0.8921568627450981,0.08333333333333333
163,0.024509803921568627,0.8921568627450981,0.08333333333333333
164,0.024509803921568627,0.8921568627450981,0.08333333333333333
165,0.024509803921568627,0.8921568627450981,0.08333333333333333
166,0.024509803921568627,0.8921568627450981,0.08333333333333333
167,0.024509803921568627,0.8921568627450981,0.08333333333333333
168,0.024509803921568627,0.8921568627450981,0.08333333333333333
169,0.024509803921568627,0.8921568627450981,0.08333333333333333
170,0.024509803921568627,0.8921568627450981,0.08333333333333333
171,0.024509803921568627,0.8921568627450981,0.08333333333333333
172,0.024509803921568627,0.8921568627450981,0.08333333333333333
173,0.0196078431372549,0.8970588235294118,0.08333333333333333
174,0.0196078431372549,0.8970588235294118,0.08333333333333333
175,0.0196078431372549,0.8970588235294118,0.08333333333333333
176,0.0196078431372549,0.8970588235294118,0.08333333333333333
177,0.0196078431372549,0.8970588235294118,0.08333333333333333
178,0.0196078431372549,0.8970588235294118,0.08333333333333333
179,0.0196078431372549,0.8970588235294118,0.08333333333333333
180,0.0196078431372549,0.8970588235294118,0.08333333333333333
181,0.0196078431372549,0.8970588235294118,0.08333333333333333
182,0.0196078431372549,0.8970588235294118,0.08333333333333333
183,0.0196078431372549,0.8970588235294118,0.08333333333333333
184,0.0196078431372549,0.8970588235294118,0.08333333333333333
185,0.0196078431372549,0.8970588235294118,0.08333333333333333
186,0.0196078431372549,0.8970588235294118,0.08333333333333333
187,0.0196078431372549,0.8970588235294118,0.08333333333333333
188,0.0196078431372549,0.8970588235294118,0.08333333333333333
189,0.0196078431372549,0.8970588235294118,0.08333333333333333
190,0.0196078431372549,0.8970588235294118,0.08333333333333333
191,0.0196078431372549,0.8970588235294118,0.08333333333333333
192,0.0196078431372549,0.8970588235294118,0.08333333333333333
193,0.0196078431372549,0.8970588235294118,0.08333333333333333
194,0.0196078431372549,0.8970588235294118,0.08333333333333333
195,0.0196078431372549,0.8970588235294118,0.08333333333333333
196,0.0196078431372549,0.8970588235294118,0.08333333333333333
197,0.0196078431372549,0.8970588235294118,0.08333333333333333
198,0.0196078431372549,0.8970588235294118,0.08333333333333333
199,0.0196078431372549,0.8970588235294118,0.08333333333333333
200,0.0196078431372549,0.8970588235294118,0.08333333333333333
201,0.0196078431372549,0.8970588235294118,0.08333333333333333
202,0.0196078431372549,0.8970588235294118,0.08333333333333333
203,0.0196078431372549,0.8970588235294118,0.08333333333333333
204,0.0196078431372549,0.8970588235294118,0.08333333333333333
205,0.0196078431372549,0.8970588235294118,0.08333333333333333
206,0.0196078431372549,0.8970588235294118,0.08333333333333333
207,0.0196078431372549,0.8970588235294118,0.08333333333333333
208,0.0196078431372549,0.8970588235294118,0.08333333333333333
209,0.0196078431372549,0.8970588235294118,0.08333333333333333
210,0.0196078431372549,0.8970588235294118,0.08333333333333333
211,0.0196078431372549,0.8970588235294118,0.08333333333333333
212,0.0196078431372549,0.8970588235294118,0.08333333333333333
213,0.0196078431372549,0.8970588235294118,0.08333333333333333
214,0.0196078431372549,0.8970588235294118,0.08333333333333333
215,0.0196078431372549,0.8970588235294118,0.08333333333333333
216,0.0196078431372549,0.8970588235294118,0.08333333333333333
217,0.0196078431372549,0.8970588235294118,0.08333333333333333
218,0.0196078431372549,0.8970588235294118,0.08333333333333333
219,0.014705882352941176,0.9019607843137255,0.08333333333333333
220,0.014705882352941176,0.9019607843137255,0.08333333333333333
221,0.014705882352941176,0.9019607843137255,0.08333333333333333
222,0.014705882352941176,0.9019607843137255,0.08333333333333333
223,0.014705882352941176,0.9019607843137255,0.08333333333333333
224,0.014705882352941176,0.9019607843137255,0.08333333333333333
225,0.00980392156862745,0.9068627450980392,0.08333333333333333
226,0.00980392156862745,0.9068627450980392,0.08333333333333333
227,0.00980392156862745,0.9068627450980392,0.08333333333333333
228,0.004901960784313725,0.9117647058823529,0.08333333333333333
229,0.004901960784313725,0.9117647058823529,0.08333333333333333
230,0.004901960784313725,0.9117647058823529,0.08333333333333333
231,0.004901960784313725,0.9117647058823529,0.08333333333333333
232,0.004901960784313725,0.9117647058823529,0.08333333333333333
233,0.004901960784313725,0.9117647058823529,0.08333333333333333
234,0.004901960784313725,0.9117647058823529,0.08333333333333333
235,0.004901960784313725,0.9117647058823529,0.08333333333333333
236,0.004901960784313725,0.9117647058823529,0.08333333333333333
237,0.004901960784313725,0.9117647058823529,0.08333333333333333
238,0.004901960784313725,0.9117647058823529,0.08333333333333333
239,0.004901960784313725,0.9117647058823529,0.08333333333333333
240,0.004901960784313725,0.9117647058823529,0.08333333333333333
241,0.004901960784313725,0.9117647058823529,0.08333333333333333
242,0.004901960784313725,0.9117647058823529,0.08333333333333333
243,0.004901960784313725,0.9117647058823529,0.08333333333333333
244,0.004901960784313725,0.9117647058823529,0.08333333333333333
245,0.004901960784313725,0.9117647058823529,0.08333333333333333
246,0.004901960784313725,0.9117647058823529,0.08333333333333333
247,0.004901960784313725,0.9117647058823529,0.08333333333333333
248,0.004901960784313725,0.9117647058823529,0.08333333333333333
249,0.004901960784313725,0.9117647058823529,0.08333333333333333
250,0.004901960784313725,0.9117647058823529,0.08333333333333333
251,0.004901960784313725,0.9117647058823529,0.08333333333333333
252,0.004901960784313725,0.9117647058823529,0.08333333333333333
253,0.004901960784313725,0.9117647058823529,0.08333333333333333
254,0.004901960784313725,0.9117647058823529,0.08333333333333333
255,0.004901960784313725,0.9117647058823529,0.08333333333333333
256,0.004901960784313725,0.9117647058823529,0.08333333333333333
257,0.004901960784313725,0.9117647058823529,0.08333333333333333
258,0.004901960784313725,0.9117647058823529,0.08333333333333333
259,0.004901960784313725,0.9117647058823529,0.08333333333333333
260,0.004901960784313725,0.9117647058823529,0.08333333333333333
261,0.004901960784313725,0.9117647058823529,0.08333333333333333
262,0.004901960784313725,0.9117647058823529,0.08333333333333333
263,0.004901960784313725,0.9117647058823529,0.08333333333333333
264,0.004901960784313725,0.9117647058823529,0.08333333333333333
265,0.004901960784313725,0.9117647058823529,0.08333333333333333
266,0.004901960784313725,0.9117647058823529,0.08333333333333333
267,0.004901960784313725,0.9117647058823529,0.08333333333333333
268,0.004901960784313725,0.9117647058823529,0.08333333333333333
269,0.004901960784313725,0.9117647058823529,0.08333333333333333
270,0.004901960784313725,0.9117647058823529,0.08333333333333333
271,0.004901960784313725,0.9117647058823529,0.08333333333333333
272,0.004901960784313725,0.9117647058823529,0.08333333333333333
273,0.004901960784313725,0.9117647058823529,0.08333333333333333
274,0.004901960784313725,0.9117647058823529,0.08333333333333333
275,0.004901960784313725,0.9117647058823529,0.08333333333333333
276,0.004901960784313725,0.9117647058823529,0.08333333333333333
277,0.004901960784313725,0.9117647058823529,0.08333333333333333
278,0.004901960784313725,0.9117647058823529,0.08333333333333333
279,0.004901960784313725,0.9117647058823529,0.08333333333333333
280,0.004901960784313725,0.9117647058823529,0.08333333333333333
281,0.004901960784313725,0.9117647058823529,0.08333333333333333
282,0.004901960784313725,0.9117647058823529,0.08333333333333333
283,0.004901960784313725,0.9117647058823529,0.08333333333333333
284,0.004901960784313725,0.9117647058823529,0.08333333333333333
285,0.004901960784313725,0.9117647058823529,0.08333333333333333
286,0.004901960784313725,0.9117647058823529,0.08333333333333333
287,0.004901960784313725,0.9117647058823529,0.08333333333333333
288,0.004901960784313725,0.9117647058823529,0.08333333333333333
289,0.004901960784313725,0.9117647058823529,0.08333333333333333
290,0.004901960784313725,0.9117647058823529,0.08333333333333333
291,0.004901960784313725,0.9117647058823529,0.08333333333333333
292,0.004901960784313725,0.9117647058823529,0.08333333333333333
293,0.004901960784313725,0.9117647058823529,0.08333333333333333
294,0.004901960784313725,0.9117647058823529,0.08333333333333333
295,0.004901960784313725,0.9117647058823529,0.08333333333333333
296,0.004901960784313725,0.9117647058823529,0.08333333333333333
297,0.004901960784313725,0.9117647058823529,0.08333333333333333
298,0.004901960784313725,0.9117647058823529,0.08333333333333333
299,0.004901960784313725,0.9117647058823529,0.08333333333333333
300,0.004901960784313725,0.9117647058823529,0.08333333333333333
301,0.004901960784313725,0.9117647058823529,0.08333333333333333
302,0.004901960784313725,0.9117647058823529,0.08333333333333333
303,0.004901960784313725,0.9117647058823529,0.08333333333333333
304,0.004901960784313725,0.9117647058823529,0.08333333333333333
305,0.004901960784313725,0.9117647058823529,0.08333333333333333
306,0.004901960784313725,0.9117647058823529,0.08333333333333333
307,0.004901960784313725,0.9117647058823529,0.08333333333333333
308,0.004901960784313725,0.9117647058823529,0.08333333333333333
309,0.004901960784313725,0.9117647058823529,0.08333333333333333
310,0.004901960784313725,0.9117647058823529,0.08333333333333333
311,0.004901960784313725,0.9117647058823529,0.08333333333333333
312,0.004901960784313725,0.9117647058823529,0.08333333333333333
313,0.004901960784313725,0.9117647058823529,0.08333333333333333
314,0.004901960784313725,0.9117647058823529,0.08333333333333333
315,0.004901960784313725,0.9117647058823529,0.08333333333333333
316,0.004901960784313725,0.9117647058823529,0.08333333333333333
317,0.004901960784313725,0.9117647058823529,0.08333333333333333
318,0.004901960784313725,0.9117647058823529,0.08333333333333333
319,0.004901960784313725,0.9117647058823529,0.08333333333333333
320,0.004901960784313725,0.9117647058823529,0.08333333333333333
321,0.004901960784313725,0.9117647058823529,0.08333333333333333
322,0.004901960784313725,0.9117647058823529,0.08333333333333333
323,0.004901960784313725,0.9117647058823529,0.08333333333333333
324,0.004901960784313725,0.9117647058823529,0.08333333333333333
325,0.004901960784313725,0.9117647058823529,0.08333333333333333
326,0.004901960784313725,0.9117647058823529,0.08333333333333333
327,0.004901960784313725,0.9117647058823529,0.08333333333333333
328,0.004901960784313725,0.9117647058823529,0.08333333333333333
329,0.004901960784313725,0.9117647058823529,0.08333333333333333
330,0.004901960784313725,0.9117647058823529,0.08333333333333333
331,0.004901960784313725,0.9117647058823529,0.08333333333333333
332,0.004901960784313725,0.9117647058823529,0.08333333333333333
333,0.004901960784313725,0.9117647058823529,0.08333333333333333
334,0.004901960784313725,0.9117647058823529,0.08333333333333333
335,0.004901960784313725,0.9117647058823529,0.08333333333333333
336,0.004901960784313725,0.9117647058823529,0.08333333333333333
337,0.004901960784313725,0.9117647058823529,0.08333333333333333
338,0.004901960784313725,0.9117647058823529,0.08333333333333333
339,0.004901960784313725,0.9117647058823529,0.08333333333333333
340,0.004901960784313725,0.9117647058823529,0.08333333333333333
341,0.004901960784313725,0.9117647058823529,0.08333333333333333
342,0.004901960784313725,0.9117647058823529,0.08333333333333333
343,0.004901960784313725,0.9117647058823529,0.08333333333333333
344,0.004901960784313725,0.9117647058823529,0.08333333333333333
345,0.004901960784313725,0.9117647058823529,0.08333333333333333
346,0.004901960784313725,0.9117647058823529,0.08333333333333333
347,0.004901960784313725,0.9117647058823529,0.08333333333333333
348,0.004901960784313725,0.9117647058823529,0.08333333333333333
349,0.004901960784313725,0.9117647058823529,0.08333333333333333
350,0.004901960784313725,0.9117647058823529,0.08333333333333333
351,0.004901960784313725,0.9117647058823529,0.08333333333333333
352,0.004901960784313725,0.9117647058823529,0.08333333333333333
353,0.0,0.9166666666666666,0.08333333333333333
354,0.0,0.9166666666666666,0.08333333333333333
355,0.0,0.9166666666666666,0.08333333333333333
356,0.0,0.9166666666666666,0.08333333333333333
357,0.0,0.9166666666666666,0.08333333333333333
358,0.0,0.9166666666666666,0.08333333333333333
359,0.0,0.9166666666666666,0.08333333333333333
360,0.0,0.9166666666666666,0.08333333333333333
361,0.0,0.9166666666666666,0.08333333333333333
362,0.0,0.9166666666666666,0.08333333333333333
363,0.0,0.9166666666666666,0.08333333333333333
364,0.0,0.9166666666666666,0.08333333333333333
365,0.0,0.9166666666666666,0.08333333333333333
366,0.0,0.9166666666666666,0.08333333333333333
367,0.0,0.9166666666666666,0.08333333333333333
368,0.0,0.9166666666666666,0.08333333333333333
369,0.0,0.9166666666666666,0.08333333333333333
370,0.0,0.9166666666666666,0.08333333333333333
371,0.0,0.9166666666666666,0.08333333333333333
372,0.0,0.9166666666666666,0.08333333333333333
373,0.0,0.9166666666666666,0.08333333333333333
374,0.0,0.9166666666666666,0.08333333333333333
375,0.0,0.9166666666666666,0.08333333333333333
376,0.0,0.9166666666666666,0.08333333333333333
377,0.0,0.9166666666666666,0.08333333333333333
378,0.0,0.9166666666666666,0.08333333333333333
379,0.0,0.9166666666666666,0.08333333333333333
380,0.0,0.9166666666666666,0.08333333333333333
381,0.0,0.9166666666666666,0.08333333333333333
382,0.0,0.9166666666666666,0.08333333333333333
383,0.0,0.9166666666666666,0.08333333333333333
384,0.0,0.9166666666666666,0.08333333333333333
385,0.0,0.9166666666666666,0.08333333333333333
386,0.0,0.9166666666666666,0.08333333333333333
387,0.0,0.9166666666666666,0.08333333333333333
388,0.0,0.9166666666666666,0.08333333333333333
389,0.0,0.9166666666666666,0.08333333333333333
390,0.0,0.9166666666666666,0.08333333333333333
391,0.0,0.9166666666666666,0.08333333333333333
392,0.0,0.9166666666666666,0.08333333333333333
393,0.0,0.9166666666666666,0.08333333333333333
394,0.0,0.9166666666666666,0.08333333333333333
395,0.0,0.9166666666666666,0.08333333333333333
396,0.0,0.9166666666666666,0.08333333333333333
397,0.0,0.9166666666666666,0.08333333333333333
398,0.0,0.9166666666666666,0.08333333333333333
399,0.0,0.9166666666666666,0.08333333333333333
400,0.0,0.9166666666666666,0.08333333333333333
401,0.0,0.9166666666666666,0.08333333333333333
402,0.0,0.9166666666666666,0.08333333333333333
403,0.0,0.9166666666666666,0.08333333333333333
404,0.0,0.9166666666666666,0.08333333333333333
405,0.0,0.9166666666666666,0.08333333333333333
406,0.0,0.9166666666666666,0.08333333333333333
407,0.0,0.9166666666666666,0.08333333333333333
408,0.0,0.9166666666666666,0.08333333333333333
409,0.0,0.9166666666666666,0.08333333333333333
410,0.0,0.9166666666666666,0.08333333333333333
411,0.0,0.9166666666666666,0.08333333333333333
412,0.0,0.9166666666666666,0.08333333333333333
413,0.0,0.9166666666666666,0.08333333333333333
414,0.0,0.9166666666666666,0.08333333333333333
415,0.0,0.9166666666666666,0.08333333333333333
416,0.0,0.9166666666666666,0.08333333333333333
417,0.0,0.9166666666666666,0.08333333333333333
418,0.0,0.9166666666666666,0.08333333333333333
419,0.0,0.9166666666666666,0.08333333333333333
420,0.0,0.9166666666666666,0.08333333333333333
421,0.0,0.9166666666666666,0.08333333333333333
422,0.0,0.9166666666666666,0.08333333333333333
423,0.0,0.9166666666666666,0.08333333333333333
424,0.0,0.9166666666666666,0.08333333333333333
425,0.0,0.9166666666666666,0.08333333333333333
426,0.0,0.9166666666666666,0.08333333333333333
427,0.0,0.9166666666666666,0.08333333333333333
428,0.0,0.9166666666666666,0.08333333333333333
429,0.0,0.9166666666666666,0.08333333333333333
430,0.0,0.9166666666666666,0.08333333333333333
431,0.0,0.9166666666666666,0.08333333333333333
432,0.0,0.9166666666666666,0.08333333333333333
433,0.0,0.9166666666666666,0.08333333333333333
434,0.0,0.9166666666666666,0.08333333333333333
435,0.0,0.9166666666666666,0.08333333333333333
436,0.0,0.9166666666666666,0.08333333333333333
437,0.0,0.9166666666666666,0.08333333333333333
438,0.0,0.9166666666666666,0.08333333333333333
439,0.0,0.9166666666666666,0.08333333333333333
440,0.0,0.9166666666666666,0.08333333333333333
441,0.0,0.9166666666666666,0.08333333333333333
442,0.0,0.9166666666666666,0.08333333333333333
443,0.0,0.9166666666666666,0.08333333333333333
444,0.0,0.9166666666666666,0.08333333333333333
445,0.0,0.9166666666666666,0.08333333333333333
446,0.0,0.9166666666666666,0.08333333333333333
447,0.0,0.9166666666666666,0.08333333333333333
448,0.0,0.9166666666666666,0.08333333333333333
449,0.0,0.9166666666666666,0.08333333333333333
450,0.0,0.9166666666666666,0.08333333333333333
451,0.0,0.9166666666666666,0.08333333333333333
452,0.0,0.9166666666666666,0.08333333333333333
453,0.0,0.9166666666666666,0.08333333333333333
454,0.0,0.9166666666666666,0.08333333333333333
455,0.0,0.9166666666666666,0.08333333333333333
456,0.0,0.9166666666666666,0.08333333333333333
457,0.0,0.9166666666666666,0.08333333333333333
458,0.0,0.9166666666666666,0.08333333333333333
459,0.0,0.9166666666666666,0.08333333333333333
460,0.0,0.9166666666666666,0.08333333333333333
461,0.0,0.9166666666666666,0.08333333333333333
462,0.0,0.9166666666666666,0.08333333333333333
463,0.0,0.9166666666666666,0.08333333333333333
464,0.0,0.9166666666666666,0.08333333333333333
465,0.0,0.9166666666666666,0.08333333333333333
466,0.0,0.9166666666666666,0.08333333333333333
467,0.0,0.9166666666666666,0.08333333333333333
468,0.0,0.9166666666666666,0.08333333333333333
469,0.0,0.9166666666666666,0.08333333333333333
470,0.0,0.9166666666666666,0.08333333333333333
471,0.0,0.9166666666666666,0.08333333333333333
472,0.0,0.9166666666666666,0.08333333333333333
473,0.0,0.9166666666666666,0.08333333333333333
474,0.0,0.9166666666666666,0.08333333333333333
475,0.0,0.9166666666666666,0.08333333333333333
476,0.0,0.9166666666666666,0.08333333333333333
477,0.0,0.9166666666666666,0.08333333333333333
478,0.0,0.9166666666666666,0.08333333333333333
479,0.0,0.9166666666666666,0.08333333333333333
480,0.0,0.9166666666666666,0.08333333333333333
481,0.0,0.9166666666666666,0.08333333333333333
482,0.0,0.9166666666666666,0.08333333333333333
483,0.0,0.9166666666666666,0.08333333333333333
484,0.0,0.9166666666666666,0.08333333333333333
485,0.0,0.9166666666666666,0.08333333333333333
486,0.0,0.9166666666666666,0.08333333333333333
487,0.0,0.9166666666666666,0.08333333333333333
488,0.0,0.9166666666666666,0.08333333333333333
489,0.0,0.9166666666666666,0.08333333333333333
490,0.0,0.9166666666666666,0.08333333333333333
491,0.0,0.9166666666666666,0.08333333333333333
492,0.0,0.9166666666666666,0.08333333333333333
493,0.0,0.9166666666666666,0.08333333333333333
494,0.0,0.9166666666666666,0.08333333333333333
495,0.0,0.9166666666666666,0.08333333333333333
496,0.0,0.9166666666666666,0.08333333333333333
497,0.0,0.9166666666666666,0.08333333333333333
498,0.0,0.9166666666666666,0.08333333333333333
499,0.0,0.9166666666666666,0.08333333333333333
500,0.0,0.9166666666666666,0.08333333333333333
501,0.0,0.9166666666666666,0.08333333333333333
502,0.0,0.9166666666666666,0.08333333333333333
503,0.0,0.9166666666666666,0.08333333333333333
504,0.0,0.9166666666666666,0.08333333333333333
505,0.0,0.9166666666666666,0.08333333333333333
506,0.0,0.9166666666666666,0.08333333333333333
507,0.0,0.9166666666666666,0.08333333333333333
508,0.0,0.9166666666666666,0.08333333333333333
509,0.0,0.9166666666666666,0.08333333333333333
