t,S,I,R
38,0.3284313725490196,0.6372549019607843,0.03431372549019608
39,0.2696078431372549,0.696078431372549,0.03431372549019608
40,0.24019607843137256,0.7254901960784313,0.03431372549019608
41,0.20098039215686275,0.7647058823529411,0.03431372549019608
42,0.16666666666666666,0.7990196078431373,0.03431372549019608
43,0.14705882352941177,0.8186274509803921,0.03431372549019608
44,0.09803921568627451,0.8676470588235294,0.03431372549019608
45,0.07352941176470588,0.8921568627450981,0.03431372549019608
46,0.058823529411764705,0.9068627450980392,0.03431372549019608
47,0.05392156862745098,0.9117647058823529,0.03431372549019608
48,0.05392156862745098,0.9117647058823529,0.03431372549019608
49,0.049019607843137254,0.9166666666666666,0.03431372549019608
50,0.049019607843137254,0.9166666666666666,0.03431372549019608
51,0.04411764705882353,0.9215686274509803,0.03431372549019608
52,0.04411764705882353,0.9215686274509803,0.03431372549019608
53,0.0392156862745098,0.9264705882352942,0.03431372549019608
54,0.03431372549019608,0.9313725490196079,0.03431372549019608
55,0.03431372549019608,0.9313725490196079,0.03431372549019608
56,0.03431372549019608,0.9313725490196079,0.03431372549019608
57,0.03431372549019608,0.9313725490196079,0.03431372549019608
58,0.029411764705882353,0.9362745098039216,0.03431372549019608
59,0.029411764705882353,0.9362745098039216,0.03431372549019608
60,0.029411764705882353,0.9362745098039216,0.03431372549019608
61,0.029411764705882353,0.9362745098039216,0.03431372549019608
62,0.029411764705882353,0.9362745098039216,0.03431372549019608
63,0.029411764705882353,0.9362745098039216,0.03431372549019608
64,0.024509803921568627,0.9411764705882353,0.03431372549019608
65,0.0196078431372549,0.946078431372549,0.03431372549019608
66,0.0196078431372549,0.946078431372549,0.03431372549019608
67,0.0196078431372549,0.946078431372549,0.03431372549019608
68,0.0196078431372549,0.946078431372549,0.03431372549019608
69,0.0196078431372549,0.946078431372549,0.03431372549019608
70,0.014705882352941176,0.9509803921568627,0.03431372549019608
71,0.014705882352941176,0.9509803921568627,0.03431372549019608
72,0.014705882352941176,0.9509803921568627,0.03431372549019608
73,0.00980392156862745,0.9558823529411765,0.03431372549019608
74,0.00980392156862745,0.9558823529411765,0.03431372549019608
75,0.00980392156862745,0.9558823529411765,0.03431372549019608
76,0.00980392156862745,0.9558823529411765,0.03431372549019608
77,0.00980392156862745,0.9558823529411765,0.03431372549019608
78,0.00980392156862745,0.9558823529411765,0.03431372549019608
79,0.00980392156862745,0.9558823529411765,0.03431372549019608
80,0.00980392156862745,0.9558823529411765,0.03431372549019608
81,0.00980392156862745,0.9558823529411765,0.03431372549019608
82,0.00980392156862745,0.9558823529411765,0.03431372549019608
83,0.00980392156862745,0.9558823529411765,0.03431372549019608
84,0.00980392156862745,0.9558823529411765,0.03431372549019608
85,0.00980392156862745,0.9558823529411765,0.03431372549019608
86,0.00980392156862745,0.9558823529411765,0.03431372549019608
87,0.00980392156862745,0.9558823529411765,0.03431372549019608
88,0.00980392156862745,0.9558823529411765,0.03431372549019608
89,0.00980392156862745,0.9558823529411765,0.03431372549019608
90,0.00980392156862745,0.9558823529411765,0.03431372549019608
91,0.00980392156862745,0.9558823529411765,0.03431372549019608
92,0.00980392156862745,0.9558823529411765,0.03431372549019608
93,0.00980392156862745,0.9558823529411765,0.03431372549019608
94,0.00980392156862745,0.9558823529411765,0.03431372549019608
95,0.00980392156862745,0.9558823529411765,0.03431372549019608
96,0.00980392156862745,0.9558823529411765,0.03431372549019608
97,0.00980392156862745,0.9558823529411765,0.03431372549019608
98,0.004901960784313725,0.9607843137254902,0.03431372549019608
99,0.004901960784313725,0.9607843137254902,0.03431372549019608
100,0.004901960784313725,0.9607843137254902,0.03431372549019608
101,0.004901960784313725,0.9607843137254902,0.03431372549019608
102,0.004901960784313725,0.9607843137254902,0.03431372549019608
103,0.004901960784313725,0.9607843137254902,0.03431372549019608
104,0.004901960784313725,0.9607843137254902,0.03431372549019608
105,0.004901960784313725,0.9607843137254902,0.03431372549019608
106,0.004901960784313725,0.9607843137254902,0.03431372549019608
107,0.004901960784313725,0.9607843137254902,0.03431372549019608
108,0.004901960784313725,0.9607843137254902,0.03431372549019608
109,0.004901960784313725,0.9607843137254902,0.03431372549019608
110,0.004901960784313725,0.9607843137254902,0.03431372549019608
111,0.004901960784313725,0.9607843137254902,0.03431372549019608
112,0.004901960784313725,0.9607843137254902,0.03431372549019608
113,0.004901960784313725,0.9607843137254902,0.03431372549019608
114,0.004901960784313725,0.9607843137254902,0.03431372549019608
115,0.004901960784313725,0.9607843137254902,0.03431372549019608
116,0.004901960784313725,0.9607843137254902,0.03431372549019608
117,0.004901960784313725,0.9607843137254902,0.03431372549019608
118,0.004901960784313725,0.9607843137254902,0.03431372549019608
119,0.004901960784313725,0.9607843137254902,0.03431372549019608
120,0.004901960784313725,0.9607843137254902,0.03431372549019608
121,0.004901960784313725,0.9607843137254902,0.03431372549019608
122,0.004901960784313725,0.9607843137254902,0.03431372549019608
123,0.004901960784313725,0.9607843137254902,0.03431372549019608
124,0.004901960784313725,0.9607843137254902,0.03431372549019608
125,0.004901960784313725,0.9607843137254902,0.03431372549019608
126,0.004901960784313725,0.9607843137254902,0.03431372549019608
127,0.004901960784313725,0.9607843137254902,0.03431372549019608
128,0.004901960784313725,0.9607843137254902,0.03431372549019608
129,0.004901960784313725,0.9607843137254902,0.03431372549019608
130,0.004901960784313725,0.9607843137254902,0.03431372549019608
131,0.004901960784313725,0.9607843137254902,0.03431372549019608
132,0.004901960784313725,0.9607843137254902,0.03431372549019608
133,0.004901960784313725,0.9607843137254902,0.03431372549019608
134,0.004901960784313725,0.9607843137254902,0.03431372549019608
135,0.004901960784313725,0.9607843137254902,0.03431372549019608
136,0.004901960784313725,0.9607843137254902,0.03431372549019608
137,0.004901960784313725,0.9607843137254902,0.03431372549019608
138,0.004901960784313725,0.9607843137254902,0.03431372549019608
139,0.004901960784313725,0.9607843137254902,0.03431372549019608
140,0.004901960784313725,0.9607843137254902,0.03431372549019608
141,0.004901960784313725,0.9607843137254902,0.03431372549019608
142,0.004901960784313725,0.9607843137254902,0.03431372549019608
143,0.004901960784313725,0.9607843137254902,0.03431372549019608
144,0.004901960784313725,0.9607843137254902,0.03431372549019608
145,0.004901960784313725,0.9607843137254902,0.03431372549019608
146,0.004901960784313725,0.9607843137254902,0.03431372549019608
147,0.004901960784313725,0.9607843137254902,0.03431372549019608
148,0.004901960784313725,0.9607843137254902,0.03431372549019608
149,0.004901960784313725,0.9607843137254902,0.03431372549019608
150,0.004901960784313725,0.9607843137254902,0.03431372549019608
151,0.004901960784313725,0.9607843137254902,0.03431372549019608
152,0.004901960784313725,0.9607843137254902,0.03431372549019608
153,0.004901960784313725,0.9607843137254902,0.03431372549019608
154,0.004901960784313725,0.9607843137254902,0.03431372549019608
155,0.004901960784313725,0.9607843137254902,0.03431372549019608
156,0.004901960784313725,0.9607843137254902,0.03431372549019608
157,0.004901960784313725,0.9607843137254902,0.03431372549019608
158,0.004901960784313725,0.9607843137254902,0.03431372549019608
159,0.004901960784313725,0.9607843137254902,0.03431372549019608
160,0.004901960784313725,0.9607843137254902,0.03431372549019608
161,0.004901960784313725,0.9607843137254902,0.03431372549019608
162,0.004901960784313725,0.9607843137254902,0.03431372549019608
163,0.004901960784313725,0.9607843137254902,0.03431372549019608
164,0.004901960784313725,0.9607843137254902,0.03431372549019608
165,0.004901960784313725,0.9607843137254902,0.03431372549019608
166,0.004901960784313725,0.9607843137254902,0.03431372549019608
167,0.004901960784313725,0.9607843137254902,0.03431372549019608
168,0.004901960784313725,0.9607843137254902,0.03431372549019608
169,0.004901960784313725,0.9607843137254902,0.03431372549019608
170,0.004901960784313725,0.9607843137254902,0.03431372549019608
171,0.004901960784313725,0.9607843137254902,0.03431372549019608
172,0.004901960784313725,0.9607843137254902,0.03431372549019608
173,0.004901960784313725,0.9607843137254902,0.03431372549019608
174,0.004901960784313725,0.9607843137254902,0.03431372549019608
175,0.004901960784313725,0.9607843137254902,0.03431372549019608
176,0.004901960784313725,0.9607843137254902,0.03431372549019608
177,0.004901960784313725,0.9607843137254902,0.03431372549019608
178,0.004901960784313725,0.9607843137254902,0.03431372549019608
179,0.004901960784313725,0.9607843137254902,0.03431372549019608
180,0.004901960784313725,0.9607843137254902,0.03431372549019608
181,0.0,0.9656862745098039,0.03431372549019608
182,0.0,0.9656862745098039,0.03431372549019608
183,0.0,0.9656862745098039,0.03431372549019608
184,0.0,0.9656862745098039,0.03431372549019608
185,0.0,0.9656862745098039,0.03431372549019608
186,0.0,0.9656862745098039,0.03431372549019608
187,0.0,0.9656862745098039,0.03431372549019608
188,0.0,0.9656862745098039,0.03431372549019608
189,0.0,0.9656862745098039,0.03431372549019608
190,0.0,0.9656862745098039,0.03431372549019608
191,0.0,0.9656862745098039,0.03431372549019608
192,0.0,0.9656862745098039,0.03431372549019608
193,0.0,0.9656862745098039,0.03431372549019608
194,0.0,0.9656862745098039,0.03431372549019608
195,0.0,0.9656862745098039,0.03431372549019608
196,0.0,0.9656862745098039,0.03431372549019608
197,0.0,0.9656862745098039,0.03431372549019608
198,0.0,0.9656862745098039,0.03431372549019608
199,0.0,0.9656862745098039,0.03431372549019608
200,0.0,0.9656862745098039,0.03431372549019608
201,0.0,0.9656862745098039,0.03431372549019608
202,0.0,0.9656862745098039,0.03431372549019608
203,0.0,0.9656862745098039,0.03431372549019608
204,0.0,0.9656862745098039,0.03431372549019608
205,0.0,0.9656862745098039,0.03431372549019608
206,0.0,0.9656862745098039,0.03431372549019608
207,0.0,0.9656862745098039,0.03431372549019608
208,0.0,0.9656862745098039,0.03431372549019608
209,0.0,0.9656862745098039,0.03431372549019608
210,0.0,0.9656862745098039,0.03431372549019608
211,0.0,0.9656862745098039,0.03431372549019608
212,0.0,0.9656862745098039,0.03431372549019608
213,0.0,0.9656862745098039,0.03431372549019608
214,0.0,0.9656862745098039,0.03431372549019608
215,0.0,0.9656862745098039,0.03431372549019608
216,0.0,0.9656862745098039,0.03431372549019608
217,0.0,0.9656862745098039,0.03431372549019608
218,0.0,0.9656862745098039,0.03431372549019608
219,0.0,0.9656862745098039,0.03431372549019608
220,0.0,0.9656862745098039,0.03431372549019608
221,0.0,0.9656862745098039,0.03431372549019608
222,0.0,0.9656862745098039,0.03431372549019608
223,0.0,0.9656862745098039,0.03431372549019608
224,0.0,0.9656862745098039,0.03431372549019608
225,0.0,0.9656862745098039,0.03431372549019608
226,0.0,0.9656862745098039,0.03431372549019608
227,0.0,0.9656862745098039,0.03431372549019608
228,0.0,0.9656862745098039,0.03431372549019608
229,0.0,0.9656862745098039,0.03431372549019608
230,0.0,0.9656862745098039,0.03431372549019608
231,0.0,0.9656862745098039,0.03431372549019608
232,0.0,0.9656862745098039,0.03431372549019608
233,0.0,0.9656862745098039,0.03431372549019608
234,0.0,0.9656862745098039,0.03431372549019608
235,0.0,0.9656862745098039,0.03431372549019608
236,0.0,0.9656862745098039,0.03431372549019608
237,0.0,0.9656862745098039,0.03431372549019608
238,0.0,0.9656862745098039,0.03431372549019608
239,0.0,0.9656862745098039,0.03431372549019608
240,0.0,0.9656862745098039,0.03431372549019608
241,0.0,0.9656862745098039,0.03431372549019608
242,0.0,0.9656862745098039,0.03431372549019608
243,0.0,0.9656862745098039,0.03431372549019608
244,0.0,0.9656862745098039,0.03431372549019608
245,0.0,0.9656862745098039,0.03431372549019608
246,0.0,0.9656862745098039,0.03431372549019608
247,0.0,0.9656862745098039,0.03431372549019608
248,0.0,0.9656862745098039,0.03431372549019608
249,0.0,0.9656862745098039,0.03431372549019608
250,0.0,0.9656862745098039,0.03431372549019608
251,0.0,0.9656862745098039,0.03431372549019608
252,0.0,0.9656862745098039,0.03431372549019608
253,0.0,0.9656862745098039,0.03431372549019608
254,0.0,0.9656862745098039,0.03431372549019608
255,0.0,0.9656862745098039,0.03431372549019608
256,0.0,0.9656862745098039,0.03431372549019608
257,0.0,0.9656862745098039,0.03431372549019608
258,0.0,0.9656862745098039,0.03431372549019608
259,0.0,0.9656862745098039,0.03431372549019608
260,0.0,0.9656862745098039,0.03431372549019608
261,0.0,0.9656862745098039,0.03431372549019608
262,0.0,0.9656862745098039,0.03431372549019608
263,0.0,0.9656862745098039,0.03431372549019608
264,0.0,0.9656862745098039,0.03431372549019608
265,0.0,0.9656862745098039,0.03431372549019608
266,0.0,0.9656862745098039,0.03431372549019608
267,0.0,0.9656862745098039,0.03431372549019608
268,0.0,0.9656862745098039,0.03431372549019608
269,0.0,0.9656862745098039,0.03431372549019608
270,0.0,0.9656862745098039,0.03431372549019608
271,0.0,0.9656862745098039,0.03431372549019608
272,0.0,0.9656862745098039,0.03431372549019608
273,0.0,0.9656862745098039,0.03431372549019608
274,0.0,0.9656862745098039,0.03431372549019608
275,0.0,0.9656862745098039,0.03431372549019608
276,0.0,0.9656862745098039,0.03431372549019608
277,0.0,0.9656862745098039,0.03431372549019608
278,0.0,0.9656862745098039,0.03431372549019608
279,0.0,0.9656862745098039,0.03431372549019608
280,0.0,0.9656862745098039,0.03431372549019608
281,0.0,0.9656862745098039,0.03431372549019608
282,0.0,0.9656862745098039,0.03431372549019608
283,0.0,0.9656862745098039,0.03431372549019608
284,0.0,0.9656862745098039,0.03431372549019608
285,0.0,0.9656862745098039,0.03431372549019608
286,0.0,0.9656862745098039,0.03431372549019608
287,0.0,0.9656862745098039,0.03431372549019608
288,0.0,0.9656862745098039,0.03431372549019608
289,0.0,0.9656862745098039,0.03431372549019608
290,0.0,0.9656862745098039,0.03431372549019608
291,0.0,0.9656862745098039,0.03431372549019608
292,0.0,0.9656862745098039,0.03431372549019608
293,0.0,0.9656862745098039,0.03431372549019608
294,0.0,0.9656862745098039,0.03431372549019608
295,0.0,0.9656862745098039,0.03431372549019608
296,0.0,0.9656862745098039,0.03431372549019608
297,0.0,0.9656862745098039,0.03431372549019608
298,0.0,0.9656862745098039,0.03431372549019608
299,0.0,0.9656862745098039,0.03431372549019608
300,0.0,0.9656862745098039,0.03431372549019608
301,0.0,0.9656862745098039,0.03431372549019608
302,0.0,0.9656862745098039,0.03431372549019608
303,0.0,0.9656862745098039,0.03431372549019608
304,0.0,0.9656862745098039,0.03431372549019608
305,0.0,0.9656862745098039,0.03431372549019608
306,0.0,0.9656862745098039,0.03431372549019608
307,0.0,0.9656862745098039,0.03431372549019608
308,0.0,0.9656862745098039,0.03431372549019608
309,0.0,0.9656862745098039,0.03431372549019608
310,0.0,0.9656862745098039,0.03431372549019608
311,0.0,0.9656862745098039,0.03431372549019608
312,0.0,0.9656862745098039,0.03431372549019608
313,0.0,0.9656862745098039,0.03431372549019608
314,0.0,0.9656862745098039,0.03431372549019608
315,0.0,0.9656862745098039,0.03431372549019608
316,0.0,0.9656862745098039,0.03431372549019608
317,0.0,0.9656862745098039,0.03431372549019608
318,0.0,0.9656862745098039,0.03431372549019608
319,0.0,0.9656862745098039,0.03431372549019608
320,0.0,0.9656862745098039,0.03431372549019608
321,0.0,0.9656862745098039,0.03431372549019608
322,0.0,0.9656862745098039,0.03431372549019608
323,0.0,0.9656862745098039,0.03431372549019608
324,0.0,0.9656862745098039,0.03431372549019608
325,0.0,0.9656862745098039,0.03431372549019608
326,0.0,0.9656862745098039,0.03431372549019608
327,0.0,0.9656862745098039,0.03431372549019608
328,0.0,0.9656862745098039,0.03431372549019608
329,0.0,0.9656862745098039,0.03431372549019608
330,0.0,0.9656862745098039,0.03431372549019608
331,0.0,0.9656862745098039,0.03431372549019608
332,0.0,0.9656862745098039,0.03431372549019608
333,0.0,0.9656862745098039,0.03431372549019608
334,0.0,0.9656862745098039,0.03431372549019608
335,0.0,0.9656862745098039,0.03431372549019608
336,0.0,0.9656862745098039,0.03431372549019608
337,0.0,0.9656862745098039,0.03431372549019608
338,0.0,0.9656862745098039,0.03431372549019608
339,0.0,0.9656862745098039,0.03431372549019608
340,0.0,0.9656862745098039,0.03431372549019608
341,0.0,0.9656862745098039,0.03431372549019608
342,0.0,0.9656862745098039,0.03431372549019608
343,0.0,0.9656862745098039,0.03431372549019608
344,0.0,0.9656862745098039,0.03431372549019608
345,0.0,0.9656862745098039,0.03431372549019608
346,0.0,0.9656862745098039,0.03431372549019608
347,0.0,0.9656862745098039,0.03431372549019608
348,0.0,0.9656862745098039,0.03431372549019608
349,0.0,0.9656862745098039,0.03431372549019608
350,0.0,0.9656862745098039,0.03431372549019608
351,0.0,0.9656862745098039,0.03431372549019608
352,0.0,0.9656862745098039,0.03431372549019608
353,0.0,0.9656862745098039,0.03431372549019608
354,0.0,0.9656862745098039,0.03431372549019608
355,0.0,0.9656862745098039,0.03431372549019608
356,0.0,0.9656862745098039,0.03431372549019608
357,0.0,0.9656862745098039,0.03431372549019608
358,0.0,0.9656862745098039,0.03431372549019608
359,0.0,0.9656862745098039,0.03431372549019608
360,0.0,0.9656862745098039,0.03431372549019608
361,0.0,0.9656862745098039,0.03431372549019608
362,0.0,0.9656862745098039,0.03431372549019608
363,0.0,0.9656862745098039,0.03431372549019608
364,0.0,0.9656862745098039,0.03431372549019608
365,0.0,0.9656862745098039,0.03431372549019608
366,0.0,0.9656862745098039,0.03431372549019608
367,0.0,0.9656862745098039,0.03431372549019608
368,0.0,0.9656862745098039,0.03431372549019608
369,0.0,0.9656862745098039,0.03431372549019608
370,0.0,0.9656862745098039,0.03431372549019608
371,0.0,0.9656862745098039,0.03431372549019608
372,0.0,0.9656862745098039,0.03431372549019608
373,0.0,0.9656862745098039,0.03431372549019608
374,0.0,0.9656862745098039,0.03431372549019608
375,0.0,0.9656862745098039,0.03431372549019608
376,0.0,0.9656862745098039,0.03431372549019608
377,0.0,0.9656862745098039,0.03431372549019608
378,0.0,0.9656862745098039,0.03431372549019608
379,0.0,0.9656862745098039,0.03431372549019608
380,0.0,0.9656862745098039,0.03431372549019608
381,0.0,0.9656862745098039,0.03431372549019608
382,0.0,0.9656862745098039,0.03431372549019608
383,0.0,0.9656862745098039,0.03431372549019608
384,0.0,0.9656862745098039,0.03431372549019608
385,0.0,0.9656862745098039,0.03431372549019608
386,0.0,0.9656862745098039,0.03431372549019608
387,0.0,0.9656862745098039,0.03431372549019608
388,0.0,0.9656862745098039,0.03431372549019608
389,0.0,0.9656862745098039,0.03431372549019608
390,0.0,0.9656862745098039,0.03431372549019608
391,0.0,0.9656862745098039,0.03431372549019608
392,0.0,0.9656862745098039,0.03431372549019608
393,0.0,0.9656862745098039,0.03431372549019608
394,0.0,0.9656862745098039,0.03431372549019608
395,0.0,0.9656862745098039,0.03431372549019608
396,0.0,0.9656862745098039,0.03431372549019608
397,0.0,0.9656862745098039,0.03431372549019608
398,0.0,0.9656862745098039,0.03431372549019608
399,0.0,0.9656862745098039,0.03431372549019608
400,0.0,0.9656862745098039,0.03431372549019608
401,0.0,0.9656862745098039,0.03431372549019608
402,0.0,0.9656862745098039,0.03431372549019608
403,0.0,0.9656862745098039,0.03431372549019608
404,0.0,0.9656862745098039,0.03431372549019608
405,0.0,0.9656862745098039,0.03431372549019608
406,0.0,0.9656862745098039,0.03431372549019608
407,0.0,0.9656862745098039,0.03431372549019608
408,0.0,0.9656862745098039,0.03431372549019608
409,0.0,0.9656862745098039,0.03431372549019608
410,0.0,0.9656862745098039,0.03431372549019608
411,0.0,0.9656862745098039,0.03431372549019608
412,0.0,0.9656862745098039,0.03431372549019608
413,0.0,0.9656862745098039,0.03431372549019608
414,0.0,0.9656862745098039,0.03431372549019608
415,0.0,0.9656862745098039,0.03431372549019608
416,0.0,0.9656862745098039,0.03431372549019608
417,0.0,0.9656862745098039,0.03431372549019608
418,0.0,0.9656862745098039,0.03431372549019608
419,0.0,0.9656862745098039,0.03431372549019608
420,0.0,0.9656862745098039,0.03431372549019608
421,0.0,0.9656862745098039,0.03431372549019608
422,0.0,0.9656862745098039,0.03431372549019608
423,0.0,0.9656862745098039,0.03431372549019608
424,0.0,0.9656862745098039,0.03431372549019608
425,0.0,0.9656862745098039,0.03431372549019608
426,0.0,0.9656862745098039,0.03431372549019608
427,0.0,0.9656862745098039,0.03431372549019608
428,0.0,0.9656862745098039,0.03431372549019608
429,0.0,0.9656862745098039,0.03431372549019608
430,0.0,0.9656862745098039,0.03431372549019608
431,0.0,0.9656862745098039,0.03431372549019608
432,0.0,0.9656862745098039,0.03431372549019608
433,0.0,0.9656862745098039,0.03431372549019608
434,0.0,0.9656862745098039,0.03431372549019608
435,0.0,0.9656862745098039,0.03431372549019608
436,0.0,0.9656862745098039,0.03431372549019608
437,0.0,0.9656862745098039,0.03431372549019608
438,0.0,0.9656862745098039,0.03431372549019608
439,0.0,0.9656862745098039,0.03431372549019608
440,0.0,0.9656862745098039,0.03431372549019608
441,0.0,0.9656862745098039,0.03431372549019608
442,0.0,0.9656862745098039,0.03431372549019608
443,0.0,0.9656862745098039,0.03431372549019608
444,0.0,0.9656862745098039,0.03431372549019608
445,0.0,0.9656862745098039,0.03431372549019608
446,0.0,0.9656862745098039,0.03431372549019608
447,0.0,0.9656862745098039,0.03431372549019608
448,0.0,0.9656862745098039,0.03431372549019608
449,0.0,0.9656862745098039,0.03431372549019608
450,0.0,0.9656862745098039,0.03431372549019608
451,0.0,0.9656862745098039,0.03431372549019608
452,0.0,0.9656862745098039,0.03431372549019608
453,0.0,0.9656862745098039,0.03431372549019608
454,0.0,0.9656862745098039,0.03431372549019608
455,0.0,0.9656862745098039,0.03431372549019608
456,0.0,0.9656862745098039,0.03431372549019608
457,0.0,0.9656862745098039,0.03431372549019608
458,0.0,0.9656862745098039,0.03431372549019608
459,0.0,0.9656862745098039,0.03431372549019608
460,0.0,0.9656862745098039,0.03431372549019608
461,0.0,0.9656862745098039,0.03431372549019608
462,0.0,0.9656862745098039,0.03431372549019608
463,0.0,0.9656862745098039,0.03431372549019608
464,0.0,0.9656862745098039,0.03431372549019608
465,0.0,0.9656862745098039,0.03431372549019608
466,0.0,0.9656862745098039,0.03431372549019608
467,0.0,0.9656862745098039,0.03431372549019608
468,0.0,0.9656862745098039,0.03431372549019608
469,0.0,0.9656862745098039,0.03431372549019608
470,0.0,0.9656862745098039,0.03431372549019608
471,0.0,0.9656862745098039,0.03431372549019608
472,0.0,0.9656862745098039,0.03431372549019608
473,0.0,0.9656862745098039,0.03431372549019608
474,0.0,0.9656862745098039,0.03431372549019608
475,0.0,0.9656862745098039,0.03431372549019608
476,0.0,0.9656862745098039,0.03431372549019608
477,0.0,0.9656862745098039,0.03431372549019608
478,0.0,0.9656862745098039,0.03431372549019608
479,0.0,0.9656862745098039,0.03431372549019608
480,0.0,0.9656862745098039,0.03431372549019608
481,0.0,0.9656862745098039,0.03431372549019608
482,0.0,0.9656862745098039,0.03431372549019608
483,0.0,0.9656862745098039,0.03431372549019608
484,0.0,0.9656862745098039,0.03431372549019608
485,0.0,0.9656862745098039,0.03431372549019608
486,0.0,0.9656862745098039,0.03431372549019608
487,0.0,0.9656862745098039,0.03431372549019608
488,0.0,0.9656862745098039,0.03431372549019608
489,0.0,0.9656862745098039,0.03431372549019608
490,0.0,0.9656862745098039,0.03431372549019608
491,0.0,0.9656862745098039,0.03431372549019608
492,0.0,0.9656862745098039,0.03431372549019608
493,0.0,0.9656862745098039,0.03431372549019608
494,0.0,0.9656862745098039,0.03431372549019608
495,0.0,0.9656862745098039,0.03431372549019608
496,0.0,0.9656862745098039,0.03431372549019608
497,0.0,0.9656862745098039,0.03431372549019608
498,0.0,0.9656862745098039,0.03431372549019608
499,0.0,0.9656862745098039,0.03431372549019608
500,0.0,0.9656862745098039,0.03431372549019608
501,0.0,0.9656862745098039,0.03431372549019608
502,0.0,0.9656862745098039,0.03431372549019608
503,0.0,0.9656862745098039,0.03431372549019608
504,0.0,0.9656862745098039,0.03431372549019608
505,0.0,0.9656862745098039,0.03431372549019608
506,0.0,0.9656862745098039,0.03431372549019608
507,0.0,0.9656862745098039,0.03431372549019608
508,0.0,0.9656862745098039,0.03431372549019608
509,0.0,0.9656862745098039,0.03431372549019608
510,0.0,0.9656862745098039,0.03431372549019608
511,0.0,0.9656862745098039,0.03431372549019608
512,0.0,0.9656862745098039,0.03431372549019608
513,0.0,0.9656862745098039,0.03431372549019608
514,0.0,0.9656862745098039,0.03431372549019608
515,0.0,0.9656862745098039,0.03431372549019608
516,0.0,0.9656862745098039,0.03431372549019608
517,0.0,0.9656862745098039,0.03431372549019608
518,0.0,0.9656862745098039,0.03431372549019608
519,0.0,0.9656862745098039,0.03431372549019608
520,0.0,0.9656862745098039,0.03431372549019608
521,0.0,0.9656862745098039,0.03431372549019608
522,0.0,0.9656862745098039,0.03431372549019608
523,0.0,0.9656862745098039,0.03431372549019608
524,0.0,0.9656862745098039,0.03431372549019608
525,0.0,0.9656862745098039,0.03431372549019608
526,0.0,0.9656862745098039,0.03431372549019608
527,0.0,0.9656862745098039,0.03431372549019608
528,0.0,0.9656862745098039,0.03431372549019608
529,0.0,0.9656862745098039,0.03431372549019608
530,0.0,0.9656862745098039,0.03431372549019608
531,0.0,0.9656862745098039,0.03431372549019608
532,0.0,0.9656862745098039,0.03431372549019608
533,0.0,0.9656862745098039,0.03431372549019608
534,0.0,0.9656862745098039,0.03431372549019608
535,0.0,0.9656862745098039,0.03431372549019608
536,0.0,0.9656862745098039,0.03431372549019608
537,0.0,0.9656862745098039,0.03431372549019608
538,0.0,0.9656862745098039,0.03431372549019608
539,0.0,0.9656862745098039,0.03431372549019608
540,0.0,0.9656862745098039,0.03431372549019608
541,0.0,0.9656862745098039,0.03431372549019608
542,0.0,0.9656862745098039,0.03431372549019608
543,0.0,0.9656862745098039,0.03431372549019608
544,0.0,0.9656862745098039,0.03431372549019608
545,0.0,0.9656862745098039,0.03431372549019608
546,0.0,0.9656862745098039,0.03431372549019608
