t,S,I,R
38,0.15196078431372548,0.8235294117647058,0.024509803921568627
39,0.12254901960784313,0.8529411764705882,0.024509803921568627
40,0.10784313725490197,0.8676470588235294,0.024509803921568627
41,0.09313725490196079,0.8823529411764706,0.024509803921568627
42,0.07352941176470588,0.9019607843137255,0.024509803921568627
43,0.06862745098039216,0.9068627450980392,0.024509803921568627
44,0.058823529411764705,0.9166666666666666,0.024509803921568627
45,0.058823529411764705,0.9166666666666666,0.024509803921568627
46,0.058823529411764705,0.9166666666666666,0.024509803921568627
47,0.04411764705882353,0.9313725490196079,0.024509803921568627
48,0.0392156862745098,0.9362745098039216,0.024509803921568627
49,0.03431372549019608,0.9411764705882353,0.024509803921568627
50,0.03431372549019608,0.9411764705882353,0.024509803921568627
51,0.03431372549019608,0.9411764705882353,0.024509803921568627
52,0.03431372549019608,0.9411764705882353,0.024509803921568627
53,0.03431372549019608,0.9411764705882353,0.024509803921568627
54,0.03431372549019608,0.9411764705882353,0.024509803921568627
55,0.03431372549019608,0.9411764705882353,0.024509803921568627
56,0.03431372549019608,0.9411764705882353,0.024509803921568627
57,0.029411764705882353,0.946078431372549,0.024509803921568627
58,0.029411764705882353,0.946078431372549,0.024509803921568627
59,0.0196078431372549,0.9558823529411765,0.024509803921568627
60,0.0196078431372549,0.9558823529411765,0.024509803921568627
61,0.0196078431372549,0.9558823529411765,0.024509803921568627
62,0.0196078431372549,0.9558823529411765,0.024509803921568627
63,0.0196078431372549,0.9558823529411765,0.024509803921568627
64,0.014705882352941176,0.9607843137254902,0.024509803921568627
65,0.014705882352941176,0.9607843137254902,0.024509803921568627
66,0.014705882352941176,0.9607843137254902,0.024509803921568627
67,0.014705882352941176,0.9607843137254902,0.024509803921568627
68,0.014705882352941176,0.9607843137254902,0.024509803921568627
69,0.014705882352941176,0.9607843137254902,0.024509803921568627
70,0.014705882352941176,0.9607843137254902,0.024509803921568627
71,0.014705882352941176,0.9607843137254902,0.024509803921568627
72,0.014705882352941176,0.9607843137254902,0.024509803921568627
73,0.014705882352941176,0.9607843137254902,0.024509803921568627
74,0.00980392156862745,0.9656862745098039,0.024509803921568627
75,0.00980392156862745,0.9656862745098039,0.024509803921568627
76,0.00980392156862745,0.9656862745098039,0.024509803921568627
77,0.00980392156862745,0.9656862745098039,0.024509803921568627
78,0.00980392156862745,0.9656862745098039,0.024509803921568627
79,0.00980392156862745,0.9656862745098039,0.024509803921568627
80,0.00980392156862745,0.9656862745098039,0.024509803921568627
81,0.00980392156862745,0.9656862745098039,0.024509803921568627
82,0.00980392156862745,0.9656862745098039,0.024509803921568627
83,0.00980392156862745,0.9656862745098039,0.024509803921568627
84,0.00980392156862745,0.9656862745098039,0.024509803921568627
85,0.00980392156862745,0.9656862745098039,0.024509803921568627
86,0.00980392156862745,0.9656862745098039,0.024509803921568627
87,0.00980392156862745,0.9656862745098039,0.024509803921568627
88,0.00980392156862745,0.9656862745098039,0.024509803921568627
89,0.00980392156862745,0.9656862745098039,0.024509803921568627
90,0.00980392156862745,0.9656862745098039,0.024509803921568627
91,0.00980392156862745,0.9656862745098039,0.024509803921568627
92,0.00980392156862745,0.9656862745098039,0.024509803921568627
93,0.00980392156862745,0.9656862745098039,0.024509803921568627
94,0.00980392156862745,0.9656862745098039,0.024509803921568627
95,0.00980392156862745,0.9656862745098039,0.024509803921568627
96,0.00980392156862745,0.9656862745098039,0.024509803921568627
97,0.00980392156862745,0.9656862745098039,0.024509803921568627
98,0.00980392156862745,0.9656862745098039,0.024509803921568627
99,0.00980392156862745,0.9656862745098039,0.024509803921568627
100,0.00980392156862745,0.9656862745098039,0.024509803921568627
101,0.00980392156862745,0.9656862745098039,0.024509803921568627
102,0.00980392156862745,0.9656862745098039,0.024509803921568627
103,0.00980392156862745,0.9656862745098039,0.024509803921568627
104,0.00980392156862745,0.9656862745098039,0.024509803921568627
105,0.00980392156862745,0.9656862745098039,0.024509803921568627
106,0.00980392156862745,0.9656862745098039,0.024509803921568627
107,0.00980392156862745,0.9656862745098039,0.024509803921568627
108,0.00980392156862745,0.9656862745098039,0.024509803921568627
109,0.00980392156862745,0.9656862745098039,0.024509803921568627
110,0.00980392156862745,0.9656862745098039,0.024509803921568627
111,0.00980392156862745,0.9656862745098039,0.024509803921568627
112,0.00980392156862745,0.9656862745098039,0.024509803921568627
113,0.00980392156862745,0.9656862745098039,0.024509803921568627
114,0.004901960784313725,0.9705882352941176,0.024509803921568627
115,0.004901960784313725,0.9705882352941176,0.024509803921568627
116,0.004901960784313725,0.9705882352941176,0.024509803921568627
117,0.004901960784313725,0.9705882352941176,0.024509803921568627
118,0.004901960784313725,0.9705882352941176,0.024509803921568627
119,0.004901960784313725,0.9705882352941176,0.024509803921568627
120,0.004901960784313725,0.9705882352941176,0.024509803921568627
121,0.004901960784313725,0.9705882352941176,0.024509803921568627
122,0.004901960784313725,0.9705882352941176,0.024509803921568627
123,0.004901960784313725,0.9705882352941176,0.024509803921568627
124,0.004901960784313725,0.9705882352941176,0.024509803921568627
125,0.004901960784313725,0.9705882352941176,0.024509803921568627
126,0.004901960784313725,0.9705882352941176,0.024509803921568627
127,0.004901960784313725,0.9705882352941176,0.024509803921568627
128,0.004901960784313725,0.9705882352941176,0.024509803921568627
129,0.004901960784313725,0.9705882352941176,0.024509803921568627
130,0.004901960784313725,0.9705882352941176,0.024509803921568627
131,0.004901960784313725,0.9705882352941176,0.024509803921568627
132,0.004901960784313725,0.9705882352941176,0.024509803921568627
133,0.004901960784313725,0.9705882352941176,0.024509803921568627
134,0.004901960784313725,0.9705882352941176,0.024509803921568627
135,0.004901960784313725,0.9705882352941176,0.024509803921568627
136,0.004901960784313725,0.9705882352941176,0.024509803921568627
137,0.004901960784313725,0.9705882352941176,0.024509803921568627
138,0.004901960784313725,0.9705882352941176,0.024509803921568627
139,0.004901960784313725,0.9705882352941176,0.024509803921568627
140,0.004901960784313725,0.9705882352941176,0.024509803921568627
141,0.004901960784313725,0.9705882352941176,0.024509803921568627
142,0.004901960784313725,0.9705882352941176,0.024509803921568627
143,0.004901960784313725,0.9705882352941176,0.024509803921568627
144,0.004901960784313725,0.9705882352941176,0.024509803921568627
145,0.004901960784313725,0.9705882352941176,0.024509803921568627
146,0.004901960784313725,0.9705882352941176,0.024509803921568627
147,0.004901960784313725,0.9705882352941176,0.024509803921568627
148,0.0,0.9754901960784313,0.024509803921568627
149,0.0,0.9754901960784313,0.024509803921568627
150,0.0,0.9754901960784313,0.024509803921568627
151,0.0,0.9754901960784313,0.024509803921568627
152,0.0,0.9754901960784313,0.024509803921568627
153,0.0,0.9754901960784313,0.024509803921568627
154,0.0,0.9754901960784313,0.024509803921568627
155,0.0,0.9754901960784313,0.024509803921568627
156,0.0,0.9754901960784313,0.024509803921568627
157,0.0,0.9754901960784313,0.024509803921568627
158,0.0,0.9754901960784313,0.024509803921568627
159,0.0,0.9754901960784313,0.024509803921568627
160,0.0,0.9754901960784313,0.024509803921568627
161,0.0,0.9754901960784313,0.024509803921568627
162,0.0,0.9754901960784313,0.024509803921568627
163,0.0,0.9754901960784313,0.024509803921568627
164,0.0,0.9754901960784313,0.024509803921568627
165,0.0,0.9754901960784313,0.024509803921568627
166,0.0,0.9754901960784313,0.024509803921568627
167,0.0,0.9754901960784313,0.024509803921568627
168,0.0,0.9754901960784313,0.024509803921568627
169,0.0,0.9754901960784313,0.024509803921568627
170,0.0,0.9754901960784313,0.024509803921568627
171,0.0,0.9754901960784313,0.024509803921568627
172,0.0,0.9754901960784313,0.024509803921568627
173,0.0,0.9754901960784313,0.024509803921568627
174,0.0,0.9754901960784313,0.024509803921568627
175,0.0,0.9754901960784313,0.024509803921568627
176,0.0,0.9754901960784313,0.024509803921568627
177,0.0,0.9754901960784313,0.024509803921568627
178,0.0,0.9754901960784313,0.024509803921568627
179,0.0,0.9754901960784313,0.024509803921568627
180,0.0,0.9754901960784313,0.024509803921568627
181,0.0,0.9754901960784313,0.024509803921568627
182,0.0,0.9754901960784313,0.024509803921568627
183,0.0,0.9754901960784313,0.024509803921568627
184,0.0,0.9754901960784313,0.024509803921568627
185,0.0,0.9754901960784313,0.024509803921568627
186,0.0,0.9754901960784313,0.024509803921568627
187,0.0,0.9754901960784313,0.024509803921568627
188,0.0,0.9754901960784313,0.024509803921568627
189,0.0,0.9754901960784313,0.024509803921568627
190,0.0,0.9754901960784313,0.024509803921568627
191,0.0,0.9754901960784313,0.024509803921568627
192,0.0,0.9754901960784313,0.024509803921568627
193,0.0,0.9754901960784313,0.024509803921568627
194,0.0,0.9754901960784313,0.024509803921568627
195,0.0,0.9754901960784313,0.024509803921568627
196,0.0,0.9754901960784313,0.024509803921568627
197,0.0,0.9754901960784313,0.024509803921568627
198,0.0,0.9754901960784313,0.024509803921568627
199,0.0,0.9754901960784313,0.024509803921568627
200,0.0,0.9754901960784313,0.024509803921568627
201,0.0,0.9754901960784313,0.024509803921568627
202,0.0,0.9754901960784313,0.024509803921568627
203,0.0,0.9754901960784313,0.024509803921568627
204,0.0,0.9754901960784313,0.024509803921568627
205,0.0,0.9754901960784313,0.024509803921568627
206,0.0,0.9754901960784313,0.024509803921568627
207,0.0,0.9754901960784313,0.024509803921568627
208,0.0,0.9754901960784313,0.024509803921568627
209,0.0,0.9754901960784313,0.024509803921568627
210,0.0,0.9754901960784313,0.024509803921568627
211,0.0,0.9754901960784313,0.024509803921568627
212,0.0,0.9754901960784313,0.024509803921568627
213,0.0,0.9754901960784313,0.024509803921568627
214,0.0,0.9754901960784313,0.024509803921568627
215,0.0,0.9754901960784313,0.024509803921568627
216,0.0,0.9754901960784313,0.024509803921568627
217,0.0,0.9754901960784313,0.024509803921568627
218,0.0,0.9754901960784313,0.024509803921568627
219,0.0,0.9754901960784313,0.024509803921568627
220,0.0,0.9754901960784313,0.024509803921568627
221,0.0,0.9754901960784313,0.024509803921568627
222,0.0,0.9754901960784313,0.024509803921568627
223,0.0,0.9754901960784313,0.024509803921568627
224,0.0,0.9754901960784313,0.024509803921568627
225,0.0,0.9754901960784313,0.024509803921568627
226,0.0,0.9754901960784313,0.024509803921568627
227,0.0,0.9754901960784313,0.024509803921568627
228,0.0,0.9754901960784313,0.024509803921568627
229,0.0,0.9754901960784313,0.024509803921568627
230,0.0,0.9754901960784313,0.024509803921568627
231,0.0,0.9754901960784313,0.024509803921568627
232,0.0,0.9754901960784313,0.024509803921568627
233,0.0,0.9754901960784313,0.024509803921568627
234,0.0,0.9754901960784313,0.024509803921568627
235,0.0,0.9754901960784313,0.024509803921568627
236,0.0,0.9754901960784313,0.024509803921568627
237,0.0,0.9754901960784313,0.024509803921568627
238,0.0,0.9754901960784313,0.024509803921568627
239,0.0,0.9754901960784313,0.024509803921568627
240,0.0,0.9754901960784313,0.024509803921568627
241,0.0,0.9754901960784313,0.024509803921568627
242,0.0,0.9754901960784313,0.024509803921568627
243,0.0,0.9754901960784313,0.024509803921568627
244,0.0,0.9754901960784313,0.024509803921568627
245,0.0,0.9754901960784313,0.024509803921568627
246,0.0,0.9754901960784313,0.024509803921568627
247,0.0,0.9754901960784313,0.024509803921568627
248,0.0,0.9754901960784313,0.024509803921568627
249,0.0,0.9754901960784313,0.024509803921568627
250,0.0,0.9754901960784313,0.024509803921568627
251,0.0,0.9754901960784313,0.024509803921568627
252,0.0,0.9754901960784313,0.024509803921568627
253,0.0,0.9754901960784313,0.024509803921568627
254,0.0,0.9754901960784313,0.024509803921568627
255,0.0,0.9754901960784313,0.024509803921568627
256,0.0,0.9754901960784313,0.024509803921568627
257,0.0,0.9754901960784313,0.024509803921568627
258,0.0,0.9754901960784313,0.024509803921568627
259,0.0,0.9754901960784313,0.024509803921568627
260,0.0,0.9754901960784313,0.024509803921568627
261,0.0,0.9754901960784313,0.024509803921568627
262,0.0,0.9754901960784313,0.024509803921568627
263,0.0,0.9754901960784313,0.024509803921568627
264,0.0,0.9754901960784313,0.024509803921568627
265,0.0,0.9754901960784313,0.024509803921568627
266,0.0,0.9754901960784313,0.024509803921568627
267,0.0,0.9754901960784313,0.024509803921568627
268,0.0,0.9754901960784313,0.024509803921568627
269,0.0,0.9754901960784313,0.024509803921568627
270,0.0,0.9754901960784313,0.024509803921568627
271,0.0,0.9754901960784313,0.024509803921568627
272,0.0,0.9754901960784313,0.024509803921568627
273,0.0,0.9754901960784313,0.024509803921568627
274,0.0,0.9754901960784313,0.024509803921568627
275,0.0,0.9754901960784313,0.024509803921568627
276,0.0,0.9754901960784313,0.024509803921568627
277,0.0,0.9754901960784313,0.024509803921568627
278,0.0,0.9754901960784313,0.024509803921568627
279,0.0,0.9754901960784313,0.024509803921568627
280,0.0,0.9754901960784313,0.024509803921568627
281,0.0,0.9754901960784313,0.024509803921568627
282,0.0,0.9754901960784313,0.024509803921568627
283,0.0,0.9754901960784313,0.024509803921568627
284,0.0,0.9754901960784313,0.024509803921568627
285,0.0,0.9754901960784313,0.024509803921568627
286,0.0,0.9754901960784313,0.024509803921568627
287,0.0,0.9754901960784313,0.024509803921568627
288,0.0,0.9754901960784313,0.024509803921568627
289,0.0,0.9754901960784313,0.024509803921568627
290,0.0,0.9754901960784313,0.024509803921568627
291,0.0,0.9754901960784313,0.024509803921568627
292,0.0,0.9754901960784313,0.024509803921568627
293,0.0,0.9754901960784313,0.024509803921568627
294,0.0,0.9754901960784313,0.024509803921568627
295,0.0,0.9754901960784313,0.024509803921568627
296,0.0,0.9754901960784313,0.024509803921568627
297,0.0,0.9754901960784313,0.024509803921568627
298,0.0,0.9754901960784313,0.024509803921568627
299,0.0,0.9754901960784313,0.024509803921568627
300,0.0,0.9754901960784313,0.024509803921568627
301,0.0,0.9754901960784313,0.024509803921568627
302,0.0,0.9754901960784313,0.024509803921568627
303,0.0,0.9754901960784313,0.024509803921568627
304,0.0,0.9754901960784313,0.024509803921568627
305,0.0,0.9754901960784313,0.024509803921568627
306,0.0,0.9754901960784313,0.024509803921568627
307,0.0,0.9754901960784313,0.024509803921568627
308,0.0,0.9754901960784313,0.024509803921568627
309,0.0,0.9754901960784313,0.024509803921568627
310,0.0,0.9754901960784313,0.024509803921568627
311,0.0,0.9754901960784313,0.024509803921568627
312,0.0,0.9754901960784313,0.024509803921568627
313,0.0,0.9754901960784313,0.024509803921568627
314,0.0,0.9754901960784313,0.024509803921568627
315,0.0,0.9754901960784313,0.024509803921568627
316,0.0,0.9754901960784313,0.024509803921568627
317,0.0,0.9754901960784313,0.024509803921568627
318,0.0,0.9754901960784313,0.024509803921568627
319,0.0,0.9754901960784313,0.024509803921568627
320,0.0,0.9754901960784313,0.024509803921568627
321,0.0,0.9754901960784313,0.024509803921568627
322,0.0,0.9754901960784313,0.024509803921568627
323,0.0,0.9754901960784313,0.024509803921568627
324,0.0,0.9754901960784313,0.024509803921568627
325,0.0,0.9754901960784313,0.024509803921568627
326,0.0,0.9754901960784313,0.024509803921568627
327,0.0,0.9754901960784313,0.024509803921568627
328,0.0,0.9754901960784313,0.024509803921568627
329,0.0,0.9754901960784313,0.024509803921568627
330,0.0,0.9754901960784313,0.024509803921568627
331,0.0,0.9754901960784313,0.024509803921568627
332,0.0,0.9754901960784313,0.024509803921568627
333,0.0,0.9754901960784313,0.024509803921568627
334,0.0,0.9754901960784313,0.024509803921568627
335,0.0,0.9754901960784313,0.024509803921568627
336,0.0,0.9754901960784313,0.024509803921568627
337,0.0,0.9754901960784313,0.024509803921568627
338,0.0,0.9754901960784313,0.024509803921568627
339,0.0,0.9754901960784313,0.024509803921568627
340,0.0,0.9754901960784313,0.024509803921568627
341,0.0,0.9754901960784313,0.024509803921568627
342,0.0,0.9754901960784313,0.024509803921568627
343,0.0,0.9754901960784313,0.024509803921568627
344,0.0,0.9754901960784313,0.024509803921568627
345,0.0,0.9754901960784313,0.024509803921568627
346,0.0,0.9754901960784313,0.024509803921568627
347,0.0,0.9754901960784313,0.024509803921568627
348,0.0,0.9754901960784313,0.024509803921568627
349,0.0,0.9754901960784313,0.024509803921568627
350,0.0,0.9754901960784313,0.024509803921568627
351,0.0,0.9754901960784313,0.024509803921568627
352,0.0,0.9754901960784313,0.024509803921568627
353,0.0,0.9754901960784313,0.024509803921568627
354,0.0,0.9754901960784313,0.024509803921568627
355,0.0,0.9754901960784313,0.024509803921568627
356,0.0,0.9754901960784313,0.024509803921568627
357,0.0,0.9754901960784313,0.024509803921568627
358,0.0,0.9754901960784313,0.024509803921568627
359,0.0,0.9754901960784313,0.024509803921568627
360,0.0,0.9754901960784313,0.024509803921568627
361,0.0,0.9754901960784313,0.024509803921568627
362,0.0,0.9754901960784313,0.024509803921568627
363,0.0,0.9754901960784313,0.024509803921568627
364,0.0,0.9754901960784313,0.024509803921568627
365,0.0,0.9754901960784313,0.024509803921568627
366,0.0,0.9754901960784313,0.024509803921568627
367,0.0,0.9754901960784313,0.024509803921568627
368,0.0,0.9754901960784313,0.024509803921568627
369,0.0,0.9754901960784313,0.024509803921568627
370,0.0,0.9754901960784313,0.024509803921568627
371,0.0,0.9754901960784313,0.024509803921568627
372,0.0,0.9754901960784313,0.024509803921568627
373,0.0,0.9754901960784313,0.024509803921568627
374,0.0,0.9754901960784313,0.024509803921568627
375,0.0,0.9754901960784313,0.024509803921568627
376,0.0,0.9754901960784313,0.024509803921568627
377,0.0,0.9754901960784313,0.024509803921568627
378,0.0,0.9754901960784313,0.024509803921568627
379,0.0,0.9754901960784313,0.024509803921568627
380,0.0,0.9754901960784313,0.024509803921568627
381,0.0,0.9754901960784313,0.024509803921568627
382,0.0,0.9754901960784313,0.024509803921568627
383,0.0,0.9754901960784313,0.024509803921568627
384,0.0,0.9754901960784313,0.024509803921568627
385,0.0,0.9754901960784313,0.024509803921568627
386,0.0,0.9754901960784313,0.024509803921568627
387,0.0,0.9754901960784313,0.024509803921568627
388,0.0,0.9754901960784313,0.024509803921568627
389,0.0,0.9754901960784313,0.024509803921568627
390,0.0,0.9754901960784313,0.024509803921568627
391,0.0,0.9754901960784313,0.024509803921568627
392,0.0,0.9754901960784313,0.024509803921568627
393,0.0,0.9754901960784313,0.024509803921568627
394,0.0,0.9754901960784313,0.024509803921568627
395,0.0,0.9754901960784313,0.024509803921568627
396,0.0,0.9754901960784313,0.024509803921568627
397,0.0,0.9754901960784313,0.024509803921568627
398,0.0,0.9754901960784313,0.024509803921568627
399,0.0,0.9754901960784313,0.024509803921568627
400,0.0,0.9754901960784313,0.024509803921568627
401,0.0,0.9754901960784313,0.024509803921568627
402,0.0,0.9754901960784313,0.024509803921568627
403,0.0,0.9754901960784313,0.024509803921568627
404,0.0,0.9754901960784313,0.024509803921568627
405,0.0,0.9754901960784313,0.024509803921568627
406,0.0,0.9754901960784313,0.024509803921568627
407,0.0,0.9754901960784313,0.024509803921568627
408,0.0,0.9754901960784313,0.024509803921568627
409,0.0,0.9754901960784313,0.024509803921568627
410,0.0,0.9754901960784313,0.024509803921568627
411,0.0,0.9754901960784313,0.024509803921568627
412,0.0,0.9754901960784313,0.024509803921568627
413,0.0,0.9754901960784313,0.024509803921568627
414,0.0,0.9754901960784313,0.024509803921568627
415,0.0,0.9754901960784313,0.024509803921568627
416,0.0,0.9754901960784313,0.024509803921568627
417,0.0,0.9754901960784313,0.024509803921568627
418,0.0,0.9754901960784313,0.024509803921568627
419,0.0,0.9754901960784313,0.024509803921568627
420,0.0,0.9754901960784313,0.024509803921568627
421,0.0,0.9754901960784313,0.024509803921568627
422,0.0,0.9754901960784313,0.024509803921568627
423,0.0,0.9754901960784313,0.024509803921568627
424,0.0,0.9754901960784313,0.024509803921568627
425,0.0,0.9754901960784313,0.024509803921568627
426,0.0,0.9754901960784313,0.024509803921568627
427,0.0,0.9754901960784313,0.024509803921568627
428,0.0,0.9754901960784313,0.024509803921568627
429,0.0,0.9754901960784313,0.024509803921568627
430,0.0,0.9754901960784313,0.024509803921568627
431,0.0,0.9754901960784313,0.024509803921568627
432,0.0,0.9754901960784313,0.024509803921568627
433,0.0,0.9754901960784313,0.024509803921568627
434,0.0,0.9754901960784313,0.024509803921568627
435,0.0,0.9754901960784313,0.024509803921568627
436,0.0,0.9754901960784313,0.024509803921568627
437,0.0,0.9754901960784313,0.024509803921568627
438,0.0,0.9754901960784313,0.024509803921568627
439,0.0,0.9754901960784313,0.024509803921568627
440,0.0,0.9754901960784313,0.024509803921568627
441,0.0,0.9754901960784313,0.024509803921568627
442,0.0,0.9754901960784313,0.024509803921568627
443,0.0,0.9754901960784313,0.024509803921568627
444,0.0,0.9754901960784313,0.024509803921568627
445,0.0,0.9754901960784313,0.024509803921568627
446,0.0,0.9754901960784313,0.024509803921568627
447,0.0,0.9754901960784313,0.024509803921568627
448,0.0,0.9754901960784313,0.024509803921568627
449,0.0,0.9754901960784313,0.024509803921568627
450,0.0,0.9754901960784313,0.024509803921568627
451,0.0,0.9754901960784313,0.024509803921568627
452,0.0,0.9754901960784313,0.024509803921568627
453,0.0,0.9754901960784313,0.024509803921568627
454,0.0,0.9754901960784313,0.024509803921568627
455,0.0,0.9754901960784313,0.024509803921568627
456,0.0,0.9754901960784313,0.024509803921568627
457,0.0,0.9754901960784313,0.024509803921568627
458,0.0,0.9754901960784313,0.024509803921568627
459,0.0,0.9754901960784313,0.024509803921568627
460,0.0,0.9754901960784313,0.024509803921568627
461,0.0,0.9754901960784313,0.024509803921568627
462,0.0,0.9754901960784313,0.024509803921568627
463,0.0,0.9754901960784313,0.024509803921568627
464,0.0,0.9754901960784313,0.024509803921568627
465,0.0,0.9754901960784313,0.024509803921568627
466,0.0,0.9754901960784313,0.024509803921568627
467,0.0,0.9754901960784313,0.024509803921568627
468,0.0,0.9754901960784313,0.024509803921568627
469,0.0,0.9754901960784313,0.024509803921568627
470,0.0,0.9754901960784313,0.024509803921568627
471,0.0,0.9754901960784313,0.024509803921568627
472,0.0,0.9754901960784313,0.024509803921568627
473,0.0,0.9754901960784313,0.024509803921568627
474,0.0,0.9754901960784313,0.024509803921568627
475,0.0,0.9754901960784313,0.024509803921568627
476,0.0,0.9754901960784313,0.024509803921568627
477,0.0,0.9754901960784313,0.024509803921568627
478,0.0,0.9754901960784313,0.024509803921568627
479,0.0,0.9754901960784313,0.024509803921568627
480,0.0,0.9754901960784313,0.024509803921568627
481,0.0,0.9754901960784313,0.024509803921568627
482,0.0,0.9754901960784313,0.024509803921568627
483,0.0,0.9754901960784313,0.024509803921568627
484,0.0,0.9754901960784313,0.024509803921568627
485,0.0,0.9754901960784313,0.024509803921568627
486,0.0,0.9754901960784313,0.024509803921568627
487,0.0,0.9754901960784313,0.024509803921568627
488,0.0,0.9754901960784313,0.024509803921568627
489,0.0,0.9754901960784313,0.024509803921568627
490,0.0,0.9754901960784313,0.024509803921568627
491,0.0,0.9754901960784313,0.024509803921568627
492,0.0,0.9754901960784313,0.024509803921568627
493,0.0,0.9754901960784313,0.024509803921568627
494,0.0,0.9754901960784313,0.024509803921568627
495,0.0,0.9754901960784313,0.024509803921568627
496,0.0,0.9754901960784313,0.024509803921568627
497,0.0,0.9754901960784313,0.024509803921568627
498,0.0,0.9754901960784313,0.024509803921568627
499,0.0,0.9754901960784313,0.024509803921568627
500,0.0,0.9754901960784313,0.024509803921568627
501,0.0,0.9754901960784313,0.024509803921568627
502,0.0,0.9754901960784313,0.024509803921568627
503,0.0,0.9754901960784313,0.024509803921568627
504,0.0,0.9754901960784313,0.024509803921568627
505,0.0,0.9754901960784313,0.024509803921568627
506,0.0,0.9754901960784313,0.024509803921568627
507,0.0,0.9754901960784313,0.024509803921568627
508,0.0,0.9754901960784313,0.024509803921568627
509,0.0,0.9754901960784313,0.024509803921568627
510,0.0,0.9754901960784313,0.024509803921568627
511,0.0,0.9754901960784313,0.024509803921568627
512,0.0,0.9754901960784313,0.024509803921568627
513,0.0,0.9754901960784313,0.024509803921568627
514,0.0,0.9754901960784313,0.024509803921568627
515,0.0,0.9754901960784313,0.024509803921568627
516,0.0,0.9754901960784313,0.024509803921568627
517,0.0,0.9754901960784313,0.024509803921568627
518,0.0,0.9754901960784313,0.024509803921568627
519,0.0,0.9754901960784313,0.024509803921568627
520,0.0,0.9754901960784313,0.024509803921568627
521,0.0,0.9754901960784313,0.024509803921568627
522,0.0,0.9754901960784313,0.024509803921568627
523,0.0,0.9754901960784313,0.024509803921568627
524,0.0,0.9754901960784313,0.024509803921568627
525,0.0,0.9754901960784313,0.024509803921568627
526,0.0,0.9754901960784313,0.024509803921568627
527,0.0,0.9754901960784313,0.024509803921568627
528,0.0,0.9754901960784313,0.024509803921568627
529,0.0,0.9754901960784313,0.024509803921568627
530,0.0,0.9754901960784313,0.024509803921568627
531,0.0,0.9754901960784313,0.024509803921568627
532,0.0,0.9754901960784313,0.024509803921568627
533,0.0,0.9754901960784313,0.024509803921568627
534,0.0,0.9754901960784313,0.024509803921568627
535,0.0,0.9754901960784313,0.024509803921568627
536,0.0,0.9754901960784313,0.024509803921568627
537,0.0,0.9754901960784313,0.024509803921568627
538,0.0,0.9754901960784313,0.024509803921568627
539,0.0,0.9754901960784313,0.024509803921568627
540,0.0,0.9754901960784313,0.024509803921568627
541,0.0,0.9754901960784313,0.024509803921568627
542,0.0,0.9754901960784313,0.024509803921568627
543,0.0,0.9754901960784313,0.024509803921568627
544,0.0,0.9754901960784313,0.024509803921568627
545,0.0,0.9754901960784313,0.024509803921568627
546,0.0,0.9754901960784313,0.024509803921568627
547,0.0,0.9754901960784313,0.024509803921568627
548,0.0,0.9754901960784313,0.024509803921568627
549,0.0,0.9754901960784313,0.024509803921568627
550,0.0,0.9754901960784313,0.024509803921568627
551,0.0,0.9754901960784313,0.024509803921568627
552,0.0,0.9754901960784313,0.024509803921568627
553,0.0,0.9754901960784313,0.024509803921568627
