t,S,I,R
37,0.946078431372549,0.00980392156862745,0.04411764705882353
38,0.9411764705882353,0.00980392156862745,0.049019607843137254
39,0.9166666666666666,0.03431372549019608,0.049019607843137254
40,0.8529411764705882,0.09803921568627451,0.049019607843137254
41,0.7401960784313726,0.2107843137254902,0.049019607843137254
42,0.6127450980392157,0.3382352941176471,0.049019607843137254
43,0.5441176470588235,0.4068627450980392,0.049019607843137254
44,0.46568627450980393,0.4803921568627451,0.05392156862745098
45,0.36764705882352944,0.5735294117647058,0.058823529411764705
46,0.27941176470588236,0.6617647058823529,0.058823529411764705
47,0.20588235294117646,0.7352941176470589,0.058823529411764705
48,0.17647058823529413,0.7647058823529411,0.058823529411764705
49,0.13725490196078433,0.803921568627451,0.058823529411764705
50,0.11274509803921569,0.8284313725490197,0.058823529411764705
51,0.08333333333333333,0.8578431372549019,0.058823529411764705
52,0.06372549019607843,0.8774509803921569,0.058823529411764705
53,0.05392156862745098,0.8872549019607843,0.058823529411764705
54,0.05392156862745098,0.8872549019607843,0.058823529411764705
55,0.04411764705882353,0.8970588235294118,0.058823529411764705
56,0.0392156862745098,0.9019607843137255,0.058823529411764705
57,0.029411764705882353,0.9117647058823529,0.058823529411764705
58,0.029411764705882353,0.9117647058823529,0.058823529411764705
59,0.029411764705882353,0.9117647058823529,0.058823529411764705
60,0.024509803921568627,0.9166666666666666,0.058823529411764705
61,0.024509803921568627,0.9166666666666666,0.058823529411764705
62,0.024509803921568627,0.9166666666666666,0.058823529411764705
63,0.024509803921568627,0.9166666666666666,0.058823529411764705
64,0.0196078431372549,0.9215686274509803,0.058823529411764705
65,0.0196078431372549,0.9215686274509803,0.058823529411764705
66,0.0196078431372549,0.9215686274509803,0.058823529411764705
67,0.0196078431372549,0.9215686274509803,0.058823529411764705
68,0.0196078431372549,0.9215686274509803,0.058823529411764705
69,0.0196078431372549,0.9215686274509803,0.058823529411764705
70,0.0196078431372549,0.9215686274509803,0.058823529411764705
71,0.0196078431372549,0.9215686274509803,0.058823529411764705
72,0.014705882352941176,0.9264705882352942,0.058823529411764705
73,0.014705882352941176,0.9264705882352942,0.058823529411764705
74,0.014705882352941176,0.9264705882352942,0.058823529411764705
75,0.014705882352941176,0.9264705882352942,0.058823529411764705
76,0.014705882352941176,0.9264705882352942,0.058823529411764705
77,0.014705882352941176,0.9264705882352942,0.058823529411764705
78,0.014705882352941176,0.9264705882352942,0.058823529411764705
79,0.014705882352941176,0.9264705882352942,0.058823529411764705
80,0.014705882352941176,0.9264705882352942,0.058823529411764705
81,0.014705882352941176,0.9264705882352942,0.058823529411764705
82,0.014705882352941176,0.9264705882352942,0.058823529411764705
83,0.014705882352941176,0.9264705882352942,0.058823529411764705
84,0.014705882352941176,0.9264705882352942,0.058823529411764705
85,0.014705882352941176,0.9264705882352942,0.058823529411764705
86,0.014705882352941176,0.9264705882352942,0.058823529411764705
87,0.014705882352941176,0.9264705882352942,0.058823529411764705
88,0.014705882352941176,0.9264705882352942,0.058823529411764705
89,0.014705882352941176,0.9264705882352942,0.058823529411764705
90,0.014705882352941176,0.9264705882352942,0.058823529411764705
91,0.014705882352941176,0.9264705882352942,0.058823529411764705
92,0.014705882352941176,0.9264705882352942,0.058823529411764705
93,0.00980392156862745,0.9313725490196079,0.058823529411764705
94,0.00980392156862745,0.9313725490196079,0.058823529411764705
95,0.00980392156862745,0.9313725490196079,0.058823529411764705
96,0.00980392156862745,0.9313725490196079,0.058823529411764705
97,0.00980392156862745,0.9313725490196079,0.058823529411764705
98,0.00980392156862745,0.9313725490196079,0.058823529411764705
99,0.00980392156862745,0.9313725490196079,0.058823529411764705
100,0.00980392156862745,0.9313725490196079,0.058823529411764705
101,0.00980392156862745,0.9313725490196079,0.058823529411764705
102,0.00980392156862745,0.9313725490196079,0.058823529411764705
103,0.00980392156862745,0.9313725490196079,0.058823529411764705
104,0.00980392156862745,0.9313725490196079,0.058823529411764705
105,0.00980392156862745,0.9313725490196079,0.058823529411764705
106,0.00980392156862745,0.9313725490196079,0.058823529411764705
107,0.00980392156862745,0.9313725490196079,0.058823529411764705
108,0.00980392156862745,0.9313725490196079,0.058823529411764705
109,0.00980392156862745,0.9313725490196079,0.058823529411764705
110,0.00980392156862745,0.9313725490196079,0.058823529411764705
111,0.00980392156862745,0.9313725490196079,0.058823529411764705
112,0.00980392156862745,0.9313725490196079,0.058823529411764705
113,0.00980392156862745,0.9313725490196079,0.058823529411764705
114,0.00980392156862745,0.9313725490196079,0.058823529411764705
115,0.00980392156862745,0.9313725490196079,0.058823529411764705
116,0.00980392156862745,0.9313725490196079,0.058823529411764705
117,0.00980392156862745,0.9313725490196079,0.058823529411764705
118,0.00980392156862745,0.9313725490196079,0.058823529411764705
119,0.00980392156862745,0.9313725490196079,0.058823529411764705
120,0.00980392156862745,0.9313725490196079,0.058823529411764705
121,0.00980392156862745,0.9313725490196079,0.058823529411764705
122,0.00980392156862745,0.9313725490196079,0.058823529411764705
123,0.00980392156862745,0.9313725490196079,0.058823529411764705
124,0.00980392156862745,0.9313725490196079,0.058823529411764705
125,0.00980392156862745,0.9313725490196079,0.058823529411764705
126,0.00980392156862745,0.9313725490196079,0.058823529411764705
127,0.00980392156862745,0.9313725490196079,0.058823529411764705
128,0.00980392156862745,0.9313725490196079,0.058823529411764705
129,0.00980392156862745,0.9313725490196079,0.058823529411764705
130,0.00980392156862745,0.9313725490196079,0.058823529411764705
131,0.00980392156862745,0.9313725490196079,0.058823529411764705
132,0.00980392156862745,0.9313725490196079,0.058823529411764705
133,0.00980392156862745,0.9313725490196079,0.058823529411764705
134,0.00980392156862745,0.9313725490196079,0.058823529411764705
135,0.00980392156862745,0.9313725490196079,0.058823529411764705
136,0.00980392156862745,0.9313725490196079,0.058823529411764705
137,0.00980392156862745,0.9313725490196079,0.058823529411764705
138,0.00980392156862745,0.9313725490196079,0.058823529411764705
139,0.00980392156862745,0.9313725490196079,0.058823529411764705
140,0.00980392156862745,0.9313725490196079,0.058823529411764705
141,0.00980392156862745,0.9313725490196079,0.058823529411764705
142,0.00980392156862745,0.9313725490196079,0.058823529411764705
143,0.00980392156862745,0.9313725490196079,0.058823529411764705
144,0.00980392156862745,0.9313725490196079,0.058823529411764705
145,0.00980392156862745,0.9313725490196079,0.058823529411764705
146,0.00980392156862745,0.9313725490196079,0.058823529411764705
147,0.00980392156862745,0.9313725490196079,0.058823529411764705
148,0.00980392156862745,0.9313725490196079,0.058823529411764705
149,0.00980392156862745,0.9313725490196079,0.058823529411764705
150,0.00980392156862745,0.9313725490196079,0.058823529411764705
151,0.00980392156862745,0.9313725490196079,0.058823529411764705
152,0.00980392156862745,0.9313725490196079,0.058823529411764705
153,0.00980392156862745,0.9313725490196079,0.058823529411764705
154,0.00980392156862745,0.9313725490196079,0.058823529411764705
155,0.00980392156862745,0.9313725490196079,0.058823529411764705
156,0.00980392156862745,0.9313725490196079,0.058823529411764705
157,0.004901960784313725,0.9362745098039216,0.058823529411764705
158,0.004901960784313725,0.9362745098039216,0.058823529411764705
159,0.004901960784313725,0.9362745098039216,0.058823529411764705
160,0.004901960784313725,0.9362745098039216,0.058823529411764705
161,0.004901960784313725,0.9362745098039216,0.058823529411764705
162,0.004901960784313725,0.9362745098039216,0.058823529411764705
163,0.004901960784313725,0.9362745098039216,0.058823529411764705
164,0.004901960784313725,0.9362745098039216,0.058823529411764705
165,0.004901960784313725,0.9362745098039216,0.058823529411764705
166,0.004901960784313725,0.9362745098039216,0.058823529411764705
167,0.004901960784313725,0.9362745098039216,0.058823529411764705
168,0.004901960784313725,0.9362745098039216,0.058823529411764705
169,0.004901960784313725,0.9362745098039216,0.058823529411764705
170,0.004901960784313725,0.9362745098039216,0.058823529411764705
171,0.0,0.9411764705882353,0.058823529411764705
172,0.0,0.9411764705882353,0.058823529411764705
173,0.0,0.9411764705882353,0.058823529411764705
174,0.0,0.9411764705882353,0.058823529411764705
175,0.0,0.9411764705882353,0.058823529411764705
176,0.0,0.9411764705882353,0.058823529411764705
177,0.0,0.9411764705882353,0.058823529411764705
178,0.0,0.9411764705882353,0.058823529411764705
179,0.0,0.9411764705882353,0.058823529411764705
180,0.0,0.9411764705882353,0.058823529411764705
181,0.0,0.9411764705882353,0.058823529411764705
182,0.0,0.9411764705882353,0.058823529411764705
183,0.0,0.9411764705882353,0.058823529411764705
184,0.0,0.9411764705882353,0.058823529411764705
185,0.0,0.9411764705882353,0.058823529411764705
186,0.0,0.9411764705882353,0.058823529411764705
187,0.0,0.9411764705882353,0.058823529411764705
188,0.0,0.9411764705882353,0.058823529411764705
189,0.0,0.9411764705882353,0.058823529411764705
190,0.0,0.9411764705882353,0.058823529411764705
191,0.0,0.9411764705882353,0.058823529411764705
192,0.0,0.9411764705882353,0.058823529411764705
193,0.0,0.9411764705882353,0.058823529411764705
194,0.0,0.9411764705882353,0.058823529411764705
195,0.0,0.9411764705882353,0.058823529411764705
196,0.0,0.9411764705882353,0.058823529411764705
197,0.0,0.9411764705882353,0.058823529411764705
198,0.0,0.9411764705882353,0.058823529411764705
199,0.0,0.9411764705882353,0.058823529411764705
200,0.0,0.9411764705882353,0.058823529411764705
201,0.0,0.9411764705882353,0.058823529411764705
202,0.0,0.9411764705882353,0.058823529411764705
203,0.0,0.9411764705882353,0.058823529411764705
204,0.0,0.9411764705882353,0.058823529411764705
205,0.0,0.9411764705882353,0.058823529411764705
206,0.0,0.9411764705882353,0.058823529411764705
207,0.0,0.9411764705882353,0.058823529411764705
208,0.0,0.9411764705882353,0.058823529411764705
209,0.0,0.9411764705882353,0.058823529411764705
210,0.0,0.9411764705882353,0.058823529411764705
211,0.0,0.9411764705882353,0.058823529411764705
212,0.0,0.9411764705882353,0.058823529411764705
213,0.0,0.9411764705882353,0.058823529411764705
214,0.0,0.9411764705882353,0.058823529411764705
215,0.0,0.9411764705882353,0.058823529411764705
216,0.0,0.9411764705882353,0.058823529411764705
217,0.0,0.9411764705882353,0.058823529411764705
218,0.0,0.9411764705882353,0.058823529411764705
219,0.0,0.9411764705882353,0.058823529411764705
220,0.0,0.9411764705882353,0.058823529411764705
221,0.0,0.9411764705882353,0.058823529411764705
222,0.0,0.9411764705882353,0.058823529411764705
223,0.0,0.9411764705882353,0.058823529411764705
224,0.0,0.9411764705882353,0.058823529411764705
225,0.0,0.9411764705882353,0.058823529411764705
226,0.0,0.9411764705882353,0.058823529411764705
227,0.0,0.9411764705882353,0.058823529411764705
228,0.0,0.9411764705882353,0.058823529411764705
229,0.0,0.9411764705882353,0.058823529411764705
230,0.0,0.9411764705882353,0.058823529411764705
231,0.0,0.9411764705882353,0.058823529411764705
232,0.0,0.9411764705882353,0.058823529411764705
233,0.0,0.9411764705882353,0.058823529411764705
234,0.0,0.9411764705882353,0.058823529411764705
235,0.0,0.9411764705882353,0.058823529411764705
236,0.0,0.9411764705882353,0.058823529411764705
237,0.0,0.9411764705882353,0.058823529411764705
238,0.0,0.9411764705882353,0.058823529411764705
239,0.0,0.9411764705882353,0.058823529411764705
240,0.0,0.9411764705882353,0.058823529411764705
241,0.0,0.9411764705882353,0.058823529411764705
242,0.0,0.9411764705882353,0.058823529411764705
243,0.0,0.9411764705882353,0.058823529411764705
244,0.0,0.9411764705882353,0.058823529411764705
245,0.0,0.9411764705882353,0.058823529411764705
246,0.0,0.9411764705882353,0.058823529411764705
247,0.0,0.9411764705882353,0.058823529411764705
248,0.0,0.9411764705882353,0.058823529411764705
249,0.0,0.9411764705882353,0.058823529411764705
250,0.0,0.9411764705882353,0.058823529411764705
251,0.0,0.9411764705882353,0.058823529411764705
252,0.0,0.9411764705882353,0.058823529411764705
253,0.0,0.9411764705882353,0.058823529411764705
254,0.0,0.9411764705882353,0.058823529411764705
255,0.0,0.9411764705882353,0.058823529411764705
256,0.0,0.9411764705882353,0.058823529411764705
257,0.0,0.9411764705882353,0.058823529411764705
258,0.0,0.9411764705882353,0.058823529411764705
259,0.0,0.9411764705882353,0.058823529411764705
260,0.0,0.9411764705882353,0.058823529411764705
261,0.0,0.9411764705882353,0.058823529411764705
262,0.0,0.9411764705882353,0.058823529411764705
263,0.0,0.9411764705882353,0.058823529411764705
264,0.0,0.9411764705882353,0.058823529411764705
265,0.0,0.9411764705882353,0.058823529411764705
266,0.0,0.9411764705882353,0.058823529411764705
267,0.0,0.9411764705882353,0.058823529411764705
268,0.0,0.9411764705882353,0.058823529411764705
269,0.0,0.9411764705882353,0.058823529411764705
270,0.0,0.9411764705882353,0.058823529411764705
271,0.0,0.9411764705882353,0.058823529411764705
272,0.0,0.9411764705882353,0.058823529411764705
273,0.0,0.9411764705882353,0.058823529411764705
274,0.0,0.9411764705882353,0.058823529411764705
275,0.0,0.9411764705882353,0.058823529411764705
276,0.0,0.9411764705882353,0.058823529411764705
277,0.0,0.9411764705882353,0.058823529411764705
278,0.0,0.9411764705882353,0.058823529411764705
279,0.0,0.9411764705882353,0.058823529411764705
280,0.0,0.9411764705882353,0.058823529411764705
281,0.0,0.9411764705882353,0.058823529411764705
282,0.0,0.9411764705882353,0.058823529411764705
283,0.0,0.9411764705882353,0.058823529411764705
284,0.0,0.9411764705882353,0.058823529411764705
285,0.0,0.9411764705882353,0.058823529411764705
286,0.0,0.9411764705882353,0.058823529411764705
287,0.0,0.9411764705882353,0.058823529411764705
288,0.0,0.9411764705882353,0.058823529411764705
289,0.0,0.9411764705882353,0.058823529411764705
290,0.0,0.9411764705882353,0.058823529411764705
291,0.0,0.9411764705882353,0.058823529411764705
292,0.0,0.9411764705882353,0.058823529411764705
293,0.0,0.9411764705882353,0.058823529411764705
294,0.0,0.9411764705882353,0.058823529411764705
295,0.0,0.9411764705882353,0.058823529411764705
296,0.0,0.9411764705882353,0.058823529411764705
297,0.0,0.9411764705882353,0.058823529411764705
298,0.0,0.9411764705882353,0.058823529411764705
299,0.0,0.9411764705882353,0.058823529411764705
300,0.0,0.9411764705882353,0.058823529411764705
301,0.0,0.9411764705882353,0.058823529411764705
302,0.0,0.9411764705882353,0.058823529411764705
303,0.0,0.9411764705882353,0.058823529411764705
304,0.0,0.9411764705882353,0.058823529411764705
305,0.0,0.9411764705882353,0.058823529411764705
306,0.0,0.9411764705882353,0.058823529411764705
307,0.0,0.9411764705882353,0.058823529411764705
308,0.0,0.9411764705882353,0.058823529411764705
309,0.0,0.9411764705882353,0.058823529411764705
310,0.0,0.9411764705882353,0.058823529411764705
311,0.0,0.9411764705882353,0.058823529411764705
312,0.0,0.9411764705882353,0.058823529411764705
313,0.0,0.9411764705882353,0.058823529411764705
314,0.0,0.9411764705882353,0.058823529411764705
315,0.0,0.9411764705882353,0.058823529411764705
316,0.0,0.9411764705882353,0.058823529411764705
317,0.0,0.9411764705882353,0.058823529411764705
318,0.0,0.9411764705882353,0.058823529411764705
319,0.0,0.9411764705882353,0.058823529411764705
320,0.0,0.9411764705882353,0.058823529411764705
321,0.0,0.9411764705882353,0.058823529411764705
322,0.0,0.9411764705882353,0.058823529411764705
323,0.0,0.9411764705882353,0.058823529411764705
324,0.0,0.9411764705882353,0.058823529411764705
325,0.0,0.9411764705882353,0.058823529411764705
326,0.0,0.9411764705882353,0.058823529411764705
327,0.0,0.9411764705882353,0.058823529411764705
328,0.0,0.9411764705882353,0.058823529411764705
329,0.0,0.9411764705882353,0.058823529411764705
330,0.0,0.9411764705882353,0.058823529411764705
331,0.0,0.9411764705882353,0.058823529411764705
332,0.0,0.9411764705882353,0.058823529411764705
333,0.0,0.9411764705882353,0.058823529411764705
334,0.0,0.9411764705882353,0.058823529411764705
335,0.0,0.9411764705882353,0.058823529411764705
336,0.0,0.9411764705882353,0.058823529411764705
337,0.0,0.9411764705882353,0.058823529411764705
338,0.0,0.9411764705882353,0.058823529411764705
339,0.0,0.9411764705882353,0.058823529411764705
340,0.0,0.9411764705882353,0.058823529411764705
341,0.0,0.9411764705882353,0.058823529411764705
342,0.0,0.9411764705882353,0.058823529411764705
343,0.0,0.9411764705882353,0.058823529411764705
344,0.0,0.9411764705882353,0.058823529411764705
345,0.0,0.9411764705882353,0.058823529411764705
346,0.0,0.9411764705882353,0.058823529411764705
347,0.0,0.9411764705882353,0.058823529411764705
348,0.0,0.9411764705882353,0.058823529411764705
349,0.0,0.9411764705882353,0.058823529411764705
350,0.0,0.9411764705882353,0.058823529411764705
351,0.0,0.9411764705882353,0.058823529411764705
352,0.0,0.9411764705882353,0.058823529411764705
353,0.0,0.9411764705882353,0.058823529411764705
354,0.0,0.9411764705882353,0.058823529411764705
355,0.0,0.9411764705882353,0.058823529411764705
356,0.0,0.9411764705882353,0.058823529411764705
357,0.0,0.9411764705882353,0.058823529411764705
358,0.0,0.9411764705882353,0.058823529411764705
359,0.0,0.9411764705882353,0.058823529411764705
360,0.0,0.9411764705882353,0.058823529411764705
361,0.0,0.9411764705882353,0.058823529411764705
362,0.0,0.9411764705882353,0.058823529411764705
363,0.0,0.9411764705882353,0.058823529411764705
364,0.0,0.9411764705882353,0.058823529411764705
365,0.0,0.9411764705882353,0.058823529411764705
366,0.0,0.9411764705882353,0.058823529411764705
367,0.0,0.9411764705882353,0.058823529411764705
368,0.0,0.9411764705882353,0.058823529411764705
369,0.0,0.9411764705882353,0.058823529411764705
370,0.0,0.9411764705882353,0.058823529411764705
371,0.0,0.9411764705882353,0.058823529411764705
372,0.0,0.9411764705882353,0.058823529411764705
373,0.0,0.9411764705882353,0.058823529411764705
374,0.0,0.9411764705882353,0.058823529411764705
375,0.0,0.9411764705882353,0.058823529411764705
376,0.0,0.9411764705882353,0.058823529411764705
377,0.0,0.9411764705882353,0.058823529411764705
378,0.0,0.9411764705882353,0.058823529411764705
379,0.0,0.9411764705882353,0.058823529411764705
380,0.0,0.9411764705882353,0.058823529411764705
381,0.0,0.9411764705882353,0.058823529411764705
382,0.0,0.9411764705882353,0.058823529411764705
383,0.0,0.9411764705882353,0.058823529411764705
384,0.0,0.9411764705882353,0.058823529411764705
385,0.0,0.9411764705882353,0.058823529411764705
386,0.0,0.9411764705882353,0.058823529411764705
387,0.0,0.9411764705882353,0.058823529411764705
388,0.0,0.9411764705882353,0.058823529411764705
389,0.0,0.9411764705882353,0.058823529411764705
390,0.0,0.9411764705882353,0.058823529411764705
391,0.0,0.9411764705882353,0.058823529411764705
392,0.0,0.9411764705882353,0.058823529411764705
393,0.0,0.9411764705882353,0.058823529411764705
394,0.0,0.9411764705882353,0.058823529411764705
395,0.0,0.9411764705882353,0.058823529411764705
396,0.0,0.9411764705882353,0.058823529411764705
397,0.0,0.9411764705882353,0.058823529411764705
398,0.0,0.9411764705882353,0.058823529411764705
399,0.0,0.9411764705882353,0.058823529411764705
400,0.0,0.9411764705882353,0.058823529411764705
401,0.0,0.9411764705882353,0.058823529411764705
402,0.0,0.9411764705882353,0.058823529411764705
403,0.0,0.9411764705882353,0.058823529411764705
404,0.0,0.9411764705882353,0.058823529411764705
405,0.0,0.9411764705882353,0.058823529411764705
406,0.0,0.9411764705882353,0.058823529411764705
407,0.0,0.9411764705882353,0.058823529411764705
408,0.0,0.9411764705882353,0.058823529411764705
409,0.0,0.9411764705882353,0.058823529411764705
410,0.0,0.9411764705882353,0.058823529411764705
411,0.0,0.9411764705882353,0.058823529411764705
412,0.0,0.9411764705882353,0.058823529411764705
413,0.0,0.9411764705882353,0.058823529411764705
414,0.0,0.9411764705882353,0.058823529411764705
415,0.0,0.9411764705882353,0.058823529411764705
416,0.0,0.9411764705882353,0.058823529411764705
417,0.0,0.9411764705882353,0.058823529411764705
418,0.0,0.9411764705882353,0.058823529411764705
419,0.0,0.9411764705882353,0.058823529411764705
420,0.0,0.9411764705882353,0.058823529411764705
421,0.0,0.9411764705882353,0.058823529411764705
422,0.0,0.9411764705882353,0.058823529411764705
423,0.0,0.9411764705882353,0.058823529411764705
424,0.0,0.9411764705882353,0.058823529411764705
425,0.0,0.9411764705882353,0.058823529411764705
426,0.0,0.9411764705882353,0.058823529411764705
427,0.0,0.9411764705882353,0.058823529411764705
428,0.0,0.9411764705882353,0.058823529411764705
429,0.0,0.9411764705882353,0.058823529411764705
430,0.0,0.9411764705882353,0.058823529411764705
431,0.0,0.9411764705882353,0.058823529411764705
432,0.0,0.9411764705882353,0.058823529411764705
433,0.0,0.9411764705882353,0.058823529411764705
434,0.0,0.9411764705882353,0.058823529411764705
435,0.0,0.9411764705882353,0.058823529411764705
436,0.0,0.9411764705882353,0.058823529411764705
437,0.0,0.9411764705882353,0.058823529411764705
438,0.0,0.9411764705882353,0.058823529411764705
439,0.0,0.9411764705882353,0.058823529411764705
440,0.0,0.9411764705882353,0.058823529411764705
441,0.0,0.9411764705882353,0.058823529411764705
442,0.0,0.9411764705882353,0.058823529411764705
443,0.0,0.9411764705882353,0.058823529411764705
444,0.0,0.9411764705882353,0.058823529411764705
445,0.0,0.9411764705882353,0.058823529411764705
446,0.0,0.9411764705882353,0.058823529411764705
447,0.0,0.9411764705882353,0.058823529411764705
448,0.0,0.9411764705882353,0.058823529411764705
449,0.0,0.9411764705882353,0.058823529411764705
450,0.0,0.9411764705882353,0.058823529411764705
451,0.0,0.9411764705882353,0.058823529411764705
452,0.0,0.9411764705882353,0.058823529411764705
453,0.0,0.9411764705882353,0.058823529411764705
454,0.0,0.9411764705882353,0.058823529411764705
455,0.0,0.9411764705882353,0.058823529411764705
456,0.0,0.9411764705882353,0.058823529411764705
457,0.0,0.9411764705882353,0.058823529411764705
458,0.0,0.9411764705882353,0.058823529411764705
459,0.0,0.9411764705882353,0.058823529411764705
460,0.0,0.9411764705882353,0.058823529411764705
461,0.0,0.9411764705882353,0.058823529411764705
462,0.0,0.9411764705882353,0.058823529411764705
463,0.0,0.9411764705882353,0.058823529411764705
464,0.0,0.9411764705882353,0.058823529411764705
465,0.0,0.9411764705882353,0.058823529411764705
466,0.0,0.9411764705882353,0.058823529411764705
467,0.0,0.9411764705882353,0.058823529411764705
468,0.0,0.9411764705882353,0.058823529411764705
469,0.0,0.9411764705882353,0.058823529411764705
470,0.0,0.9411764705882353,0.058823529411764705
471,0.0,0.9411764705882353,0.058823529411764705
472,0.0,0.9411764705882353,0.058823529411764705
473,0.0,0.9411764705882353,0.058823529411764705
474,0.0,0.9411764705882353,0.058823529411764705
475,0.0,0.9411764705882353,0.058823529411764705
476,0.0,0.9411764705882353,0.058823529411764705
477,0.0,0.9411764705882353,0.058823529411764705
478,0.0,0.9411764705882353,0.058823529411764705
479,0.0,0.9411764705882353,0.058823529411764705
480,0.0,0.9411764705882353,0.058823529411764705
481,0.0,0.9411764705882353,0.058823529411764705
482,0.0,0.9411764705882353,0.058823529411764705
483,0.0,0.9411764705882353,0.058823529411764705
484,0.0,0.9411764705882353,0.058823529411764705
485,0.0,0.9411764705882353,0.058823529411764705
486,0.0,0.9411764705882353,0.058823529411764705
487,0.0,0.9411764705882353,0.058823529411764705
488,0.0,0.9411764705882353,0.058823529411764705
489,0.0,0.9411764705882353,0.058823529411764705
490,0.0,0.9411764705882353,0.058823529411764705
491,0.0,0.9411764705882353,0.058823529411764705
492,0.0,0.9411764705882353,0.058823529411764705
493,0.0,0.9411764705882353,0.058823529411764705
494,0.0,0.9411764705882353,0.058823529411764705
495,0.0,0.9411764705882353,0.058823529411764705
496,0.0,0.9411764705882353,0.058823529411764705
497,0.0,0.9411764705882353,0.058823529411764705
498,0.0,0.9411764705882353,0.058823529411764705
499,0.0,0.9411764705882353,0.058823529411764705
500,0.0,0.9411764705882353,0.058823529411764705
501,0.0,0.9411764705882353,0.058823529411764705
502,0.0,0.9411764705882353,0.058823529411764705
503,0.0,0.9411764705882353,0.058823529411764705
504,0.0,0.9411764705882353,0.058823529411764705
505,0.0,0.9411764705882353,0.058823529411764705
506,0.0,0.9411764705882353,0.058823529411764705
507,0.0,0.9411764705882353,0.058823529411764705
508,0.0,0.9411764705882353,0.058823529411764705
509,0.0,0.9411764705882353,0.058823529411764705
510,0.0,0.9411764705882353,0.058823529411764705
511,0.0,0.9411764705882353,0.058823529411764705
512,0.0,0.9411764705882353,0.058823529411764705
513,0.0,0.9411764705882353,0.058823529411764705
514,0.0,0.9411764705882353,0.058823529411764705
515,0.0,0.9411764705882353,0.058823529411764705
516,0.0,0.9411764705882353,0.058823529411764705
517,0.0,0.9411764705882353,0.058823529411764705
518,0.0,0.9411764705882353,0.058823529411764705
519,0.0,0.9411764705882353,0.058823529411764705
520,0.0,0.9411764705882353,0.058823529411764705
521,0.0,0.9411764705882353,0.058823529411764705
522,0.0,0.9411764705882353,0.058823529411764705
523,0.0,0.9411764705882353,0.058823529411764705
524,0.0,0.9411764705882353,0.058823529411764705
525,0.0,0.9411764705882353,0.058823529411764705
526,0.0,0.9411764705882353,0.058823529411764705
527,0.0,0.9411764705882353,0.058823529411764705
528,0.0,0.9411764705882353,0.058823529411764705
529,0.0,0.9411764705882353,0.058823529411764705
530,0.0,0.9411764705882353,0.058823529411764705
531,0.0,0.9411764705882353,0.058823529411764705
532,0.0,0.9411764705882353,0.058823529411764705
533,0.0,0.9411764705882353,0.058823529411764705
534,0.0,0.9411764705882353,0.058823529411764705
535,0.0,0.9411764705882353,0.058823529411764705
536,0.0,0.9411764705882353,0.058823529411764705
537,0.0,0.9411764705882353,0.058823529411764705
538,0.0,0.9411764705882353,0.058823529411764705
539,0.0,0.9411764705882353,0.058823529411764705
540,0.0,0.9411764705882353,0.058823529411764705
541,0.0,0.9411764705882353,0.058823529411764705
542,0.0,0.9411764705882353,0.058823529411764705
543,0.0,0.9411764705882353,0.058823529411764705
544,0.0,0.9411764705882353,0.058823529411764705
545,0.0,0.9411764705882353,0.058823529411764705
546,0.0,0.9411764705882353,0.058823529411764705
547,0.0,0.9411764705882353,0.058823529411764705
